gpu,dtype,m,k,n,time(us),mem_clk_freq,graph_clk_freq,avg_power(W),avg_energy(uJ)
B200-SXM-192GB,half,32,2,42880,7,3996,1965,257.467,1802.269
B200-SXM-192GB,half,32,2,45056,8,3996,1965,257.46233333333333,2059.6986666666667
B200-SXM-192GB,half,32,2,47232,8,3996,1965,257.5205,2060.164
B200-SXM-192GB,half,32,2,49408,8,3996,1965,257.605,2060.84
B200-SXM-192GB,half,32,2,51584,8,3996,1965,257.516,2060.128
B200-SXM-192GB,half,32,2,53760,8,3996,1965,257.584,2060.672
B200-SXM-192GB,half,32,2,55936,8,3996,1965,257.58050000000003,2060.644
B200-SXM-192GB,half,32,2,58112,8,3996,1965,257.521,2060.168
B200-SXM-192GB,half,32,2,60288,8,3996,1965,257.333,2058.664
B200-SXM-192GB,half,32,2,62464,8,3996,1965,257.2975,2058.38
B200-SXM-192GB,half,32,2,64640,8,3996,1965,257.3206666666667,2058.565333333333
B200-SXM-192GB,half,32,4,3,4,3996,1965,257.265,1029.06
B200-SXM-192GB,half,32,4,20,4,3996,1965,257.155,1028.62
B200-SXM-192GB,half,32,4,37,5,3996,1965,257.078,1285.39
B200-SXM-192GB,half,32,4,54,4,3996,1965,257.016,1028.064
B200-SXM-192GB,half,32,4,71,4,3996,1965,256.936,1027.744
B200-SXM-192GB,half,32,4,88,4,3996,1965,256.921,1027.684
B200-SXM-192GB,half,32,4,105,5,3996,1965,256.922,1284.61
B200-SXM-192GB,half,32,4,122,4,3996,1965,257.002,1028.008
B200-SXM-192GB,half,32,4,1536,7,3996,1965,256.9503333333334,1798.6523333333337
B200-SXM-192GB,half,32,4,3712,4,3996,1965,256.953,1027.812
B200-SXM-192GB,half,32,4,5888,6,3996,1965,256.902,1541.4119999999998
B200-SXM-192GB,half,32,4,8064,5,3996,1965,256.89866666666666,1284.493333333333
B200-SXM-192GB,half,32,4,10240,8,3996,1965,256.903,2055.224
B200-SXM-192GB,half,32,4,12416,8,3996,1965,256.998,2055.984
B200-SXM-192GB,half,32,4,14592,8,3996,1965,257.097,2056.776
B200-SXM-192GB,half,32,4,16768,4,3996,1965,257.175,1028.7
B200-SXM-192GB,half,32,4,18944,4,3996,1965,257.2236666666667,1028.8946666666668
B200-SXM-192GB,half,32,4,21120,4,3996,1965,257.162,1028.648
B200-SXM-192GB,half,32,4,23296,4,3996,1965,257.111,1028.444
B200-SXM-192GB,half,32,4,25472,4,3996,1965,257.088,1028.352
B200-SXM-192GB,half,32,4,27648,4,3996,1965,257.075,1028.3
B200-SXM-192GB,half,32,4,29824,6,3996,1965,257.07366666666667,1542.442
B200-SXM-192GB,half,32,4,32000,6,3996,1965,257.2235,1543.341
B200-SXM-192GB,half,32,4,34176,6,3996,1965,257.2865,1543.719
B200-SXM-192GB,half,32,4,36352,6,3996,1965,257.32550000000003,1543.9530000000002
B200-SXM-192GB,half,32,4,38528,8,3996,1965,257.42650000000003,2059.4120000000003
B200-SXM-192GB,half,32,4,40704,8,3996,1965,257.422,2059.376
B200-SXM-192GB,half,32,4,42880,8,3996,1965,257.246,2057.968
B200-SXM-192GB,half,32,4,45056,8,3996,1965,257.34366666666665,2058.749333333333
B200-SXM-192GB,half,32,4,47232,8,3996,1965,257.479,2059.832
B200-SXM-192GB,half,32,4,49408,8,3996,1965,257.356,2058.848
B200-SXM-192GB,half,32,4,51584,8,3996,1965,257.409,2059.272
B200-SXM-192GB,half,32,4,53760,8,3996,1965,257.4436666666666,2059.549333333333
B200-SXM-192GB,half,32,4,55936,8,3996,1965,257.2565,2058.052
B200-SXM-192GB,half,32,4,58112,8,3996,1965,257.142,2057.136
B200-SXM-192GB,half,32,4,60288,8,3996,1965,257.17766666666665,2057.421333333333
B200-SXM-192GB,half,32,4,62464,8,3996,1965,257.1583333333333,2057.2666666666664
B200-SXM-192GB,half,32,4,64640,8,3996,1965,257.123,2056.984
B200-SXM-192GB,half,32,8,3,5,3996,1965,257.214,1286.07
B200-SXM-192GB,half,32,8,20,5,3996,1965,257.17766666666665,1285.888333333333
B200-SXM-192GB,half,32,8,37,4,3996,1965,257.0925,1028.37
B200-SXM-192GB,half,32,8,54,4,3996,1965,257.074,1028.296
B200-SXM-192GB,half,32,8,71,4,3996,1965,257.003,1028.012
B200-SXM-192GB,half,32,8,88,5,3996,1965,256.94766666666663,1284.7383333333332
B200-SXM-192GB,half,32,8,105,4,3996,1965,256.943,1027.772
B200-SXM-192GB,half,32,8,122,4,3996,1965,256.877,1027.508
B200-SXM-192GB,half,32,8,1536,5,3996,1965,256.8546666666667,1284.2733333333333
B200-SXM-192GB,half,32,8,3712,5,3996,1965,256.8566666666667,1284.2833333333333
B200-SXM-192GB,half,32,8,5888,5,3996,1965,256.8883333333333,1284.4416666666666
B200-SXM-192GB,half,32,8,8064,5,3996,1965,256.91166666666663,1284.5583333333332
B200-SXM-192GB,half,32,8,10240,5,3996,1965,256.93666666666667,1284.6833333333334
B200-SXM-192GB,half,32,8,12416,5,3996,1965,256.94,1284.7
B200-SXM-192GB,half,32,8,14592,5,3996,1965,256.93533333333335,1284.6766666666667
B200-SXM-192GB,half,32,8,16768,5,3996,1965,256.958,1284.7900000000002
B200-SXM-192GB,half,32,8,18944,5,3996,1965,256.9363333333333,1284.6816666666666
B200-SXM-192GB,half,32,8,21120,5,3996,1965,256.945,1284.725
B200-SXM-192GB,half,32,8,23296,5,3996,1965,256.8976666666667,1284.4883333333337
B200-SXM-192GB,half,32,8,25472,5,3996,1965,256.90766666666667,1284.5383333333334
B200-SXM-192GB,half,32,8,27648,5,3996,1965,256.92,1284.6
B200-SXM-192GB,half,32,8,29824,5,3996,1965,256.97700000000003,1284.8850000000002
B200-SXM-192GB,half,32,8,32000,5,3996,1965,256.9875,1284.9375
B200-SXM-192GB,half,32,8,34176,5,3996,1965,256.985,1284.9250000000002
B200-SXM-192GB,half,32,8,36352,5,3996,1965,256.9646666666667,1284.8233333333335
B200-SXM-192GB,half,32,8,38528,8,3996,1965,256.89933333333335,2055.1946666666668
B200-SXM-192GB,half,32,8,40704,6,3996,1965,256.869,1541.214
B200-SXM-192GB,half,32,8,42880,6,3996,1965,256.86466666666666,1541.188
B200-SXM-192GB,half,32,8,45056,6,3996,1965,256.91866666666664,1541.5119999999995
B200-SXM-192GB,half,32,8,47232,7,3996,1965,256.892,1798.244
B200-SXM-192GB,half,32,8,49408,5,3996,1965,256.876,1284.38
B200-SXM-192GB,half,32,8,51584,5,3996,1965,256.852,1284.2599999999998
B200-SXM-192GB,half,32,8,53760,5,3996,1965,256.8235,1284.1174999999998
B200-SXM-192GB,half,32,8,55936,5,3996,1965,256.79966666666667,1283.9983333333334
B200-SXM-192GB,half,32,8,58112,8,3996,1965,256.734,2053.872
B200-SXM-192GB,half,32,8,60288,8,3996,1965,256.769,2054.152
B200-SXM-192GB,half,32,8,62464,8,3996,1965,256.778,2054.224
B200-SXM-192GB,half,32,8,64640,8,3996,1965,256.73466666666667,2053.8773333333334
B200-SXM-192GB,half,32,16,3,4,3996,1965,256.7526666666667,1027.0106666666668
B200-SXM-192GB,half,32,16,20,4,3996,1965,256.678,1026.712
B200-SXM-192GB,half,32,16,37,4,3996,1965,256.625,1026.5
B200-SXM-192GB,half,32,16,54,4,3996,1965,256.624,1026.496
B200-SXM-192GB,half,32,16,71,4,3996,1965,256.58,1026.32
B200-SXM-192GB,half,32,16,88,5,3996,1965,256.5996666666667,1282.9983333333334
B200-SXM-192GB,half,32,16,105,4,3996,1965,256.59166666666664,1026.3666666666666
B200-SXM-192GB,half,32,16,122,4,3996,1965,256.58950000000004,1026.3580000000002
B200-SXM-192GB,half,32,16,1536,5,3996,1965,256.5785,1282.8925
B200-SXM-192GB,half,32,16,3712,5,3996,1965,256.60133333333334,1283.006666666667
B200-SXM-192GB,half,32,16,5888,5,3996,1965,256.5996666666667,1282.9983333333334
B200-SXM-192GB,half,32,16,8064,5,3996,1965,256.5505,1282.7525
B200-SXM-192GB,half,32,16,10240,5,3996,1965,256.588,1282.94
B200-SXM-192GB,half,32,16,12416,5,3996,1965,256.6123333333333,1283.0616666666665
B200-SXM-192GB,half,32,16,14592,5,3996,1965,256.6465,1283.2325
B200-SXM-192GB,half,32,16,16768,5,3996,1965,256.6956666666667,1283.4783333333337
B200-SXM-192GB,half,32,16,18944,5,3996,1965,256.678,1283.39
B200-SXM-192GB,half,32,16,21120,5,3996,1965,256.657,1283.285
B200-SXM-192GB,half,32,16,23296,5,3996,1965,256.682,1283.41
B200-SXM-192GB,half,32,16,25472,5,3996,1965,256.684,1283.42
B200-SXM-192GB,half,32,16,27648,5,3996,1965,256.646,1283.23
B200-SXM-192GB,half,32,16,29824,5,3996,1965,256.62,1283.1
B200-SXM-192GB,half,32,16,32000,5,3996,1965,256.6356666666667,1283.1783333333333
B200-SXM-192GB,half,32,16,34176,5,3996,1965,256.568,1282.84
B200-SXM-192GB,half,32,16,36352,6,3996,1965,256.638,1539.828
B200-SXM-192GB,half,32,16,38528,6,3996,1965,256.709,1540.254
B200-SXM-192GB,half,32,16,40704,6,3996,1965,256.769,1540.614
B200-SXM-192GB,half,32,16,42880,6,3996,1965,256.852,1541.112
B200-SXM-192GB,half,32,16,45056,6,3996,1965,256.878,1541.268
B200-SXM-192GB,half,32,16,47232,6,3996,1965,256.814,1540.884
B200-SXM-192GB,half,32,16,49408,5,3996,1965,256.764,1283.8200000000002
B200-SXM-192GB,half,32,16,51584,5,3996,1965,256.6876666666667,1283.4383333333335
B200-SXM-192GB,half,32,16,53760,5,3996,1965,256.66066666666666,1283.3033333333333
B200-SXM-192GB,half,32,16,55936,5,3996,1965,256.7076666666667,1283.5383333333334
B200-SXM-192GB,half,32,16,58112,8,3996,1965,256.837,2054.696
B200-SXM-192GB,half,32,16,60288,8,3996,1965,256.807,2054.456
B200-SXM-192GB,half,32,16,62464,8,3996,1965,256.87166666666667,2054.9733333333334
B200-SXM-192GB,half,32,16,64640,8,3996,1965,256.8976666666667,2055.181333333333
B200-SXM-192GB,half,32,32,3,4,3996,1965,256.8335,1027.3339999999998
B200-SXM-192GB,half,32,32,20,4,3996,1965,256.742,1026.968
B200-SXM-192GB,half,32,32,37,4,3996,1965,256.66,1026.64
B200-SXM-192GB,half,32,32,54,4,3996,1965,256.47450000000003,1025.898
B200-SXM-192GB,half,32,32,71,4,3996,1965,256.376,1025.504
B200-SXM-192GB,half,32,32,88,5,3996,1965,256.41366666666664,1282.0683333333332
B200-SXM-192GB,half,32,32,105,4,3996,1965,256.426,1025.704
B200-SXM-192GB,half,32,32,122,4,3996,1965,256.4316666666667,1025.7266666666667
B200-SXM-192GB,half,32,32,1536,6,3996,1965,256.45700000000005,1538.7420000000002
B200-SXM-192GB,half,32,32,3712,5,3996,1965,256.4393333333333,1282.1966666666665
B200-SXM-192GB,half,32,32,5888,5,3996,1965,256.44733333333335,1282.236666666667
B200-SXM-192GB,half,32,32,8064,5,3996,1965,256.453,1282.265
B200-SXM-192GB,half,32,32,10240,5,3996,1965,256.49,1282.45
B200-SXM-192GB,half,32,32,12416,6,3996,1965,256.465,1538.79
B200-SXM-192GB,half,32,32,14592,5,3996,1965,256.517,1282.585
B200-SXM-192GB,half,32,32,16768,5,3996,1965,256.53633333333335,1282.6816666666668
B200-SXM-192GB,half,32,32,18944,5,3996,1965,256.5305,1282.6524999999997
B200-SXM-192GB,half,32,32,21120,5,3996,1965,256.5246666666667,1282.6233333333334
B200-SXM-192GB,half,32,32,23296,5,3996,1965,256.504,1282.5199999999998
B200-SXM-192GB,half,32,32,25472,5,3996,1965,256.48633333333333,1282.4316666666666
B200-SXM-192GB,half,32,32,27648,5,3996,1965,256.51399999999995,1282.5699999999997
B200-SXM-192GB,half,32,32,29824,5,3996,1965,256.53700000000003,1282.6850000000002
B200-SXM-192GB,half,32,32,32000,5,3996,1965,256.578,1282.89
B200-SXM-192GB,half,32,32,34176,5,3996,1965,256.599,1282.995
B200-SXM-192GB,half,32,32,36352,5,3996,1965,256.606,1283.03
B200-SXM-192GB,half,32,32,38528,6,3996,1965,256.5965,1539.579
B200-SXM-192GB,half,32,32,40704,6,3996,1965,256.5775,1539.465
B200-SXM-192GB,half,32,32,42880,6,3996,1965,256.575,1539.4499999999998
B200-SXM-192GB,half,32,32,45056,6,3996,1965,256.6265,1539.7589999999998
B200-SXM-192GB,half,32,32,47232,6,3996,1965,256.6803333333333,1540.082
B200-SXM-192GB,half,32,32,49408,5,3996,1965,256.74733333333336,1283.736666666667
B200-SXM-192GB,half,32,32,51584,5,3996,1965,256.7805,1283.9025
B200-SXM-192GB,half,32,32,53760,5,3996,1965,256.783,1283.9149999999995
B200-SXM-192GB,half,32,32,55936,5,3996,1965,256.72766666666666,1283.638333333333
B200-SXM-192GB,half,32,32,58112,8,3996,1965,256.69966666666664,2053.597333333333
B200-SXM-192GB,half,32,32,60288,8,3996,1965,256.731,2053.848
B200-SXM-192GB,half,32,32,62464,8,3996,1965,256.66433333333333,2053.3146666666667
B200-SXM-192GB,half,32,32,64640,8,3996,1965,256.70166666666665,2053.613333333333
B200-SXM-192GB,half,32,64,3,4,3996,1965,256.7096666666667,1026.8386666666668
B200-SXM-192GB,half,32,64,20,4,3996,1965,256.64166666666665,1026.5666666666666
B200-SXM-192GB,half,32,64,37,4,3996,1965,256.58200000000005,1026.3280000000002
B200-SXM-192GB,half,32,64,54,4,3996,1965,256.563,1026.252
B200-SXM-192GB,half,32,64,71,4,3996,1965,256.453,1025.812
B200-SXM-192GB,half,32,64,88,5,3996,1965,256.426,1282.13
B200-SXM-192GB,half,32,64,105,4,3996,1965,256.427,1025.708
B200-SXM-192GB,half,32,64,122,4,3996,1965,256.401,1025.604
B200-SXM-192GB,half,32,64,1536,5,3996,1965,256.41066666666666,1282.0533333333333
B200-SXM-192GB,half,32,64,3712,5,3996,1965,256.40900000000005,1282.0450000000003
B200-SXM-192GB,half,32,64,5888,5,3996,1965,256.439,1282.1950000000002
B200-SXM-192GB,half,32,64,8064,5,3996,1965,256.44,1282.2
B200-SXM-192GB,half,32,64,10240,5,3996,1965,256.4696666666667,1282.3483333333334
B200-SXM-192GB,half,32,64,12416,5,3996,1965,256.488,1282.44
B200-SXM-192GB,half,32,64,14592,5,3996,1965,256.5415,1282.7075
B200-SXM-192GB,half,32,64,16768,5,3996,1965,256.58666666666664,1282.9333333333332
B200-SXM-192GB,half,32,64,18944,5,3996,1965,256.636,1283.1799999999998
B200-SXM-192GB,half,32,64,21120,5,3996,1965,256.704,1283.52
B200-SXM-192GB,half,32,64,23296,5,3996,1965,256.685,1283.425
B200-SXM-192GB,half,32,64,25472,5,3996,1965,256.7376666666667,1283.6883333333335
B200-SXM-192GB,half,32,64,27648,5,3996,1965,256.7183333333333,1283.5916666666665
B200-SXM-192GB,half,32,64,29824,5,3996,1965,256.742,1283.7099999999998
B200-SXM-192GB,half,32,64,32000,5,3996,1965,256.755,1283.775
B200-SXM-192GB,half,32,64,34176,5,3996,1965,256.723,1283.615
B200-SXM-192GB,half,32,64,36352,5,3996,1965,256.6786666666667,1283.3933333333334
B200-SXM-192GB,half,32,64,38528,6,3996,1965,256.682,1540.092
B200-SXM-192GB,half,32,64,40704,6,3996,1965,256.788,1540.728
B200-SXM-192GB,half,32,64,42880,6,3996,1965,256.8473333333333,1541.0839999999998
B200-SXM-192GB,half,32,64,45056,6,3996,1965,256.914,1541.484
B200-SXM-192GB,half,32,64,47232,6,3996,1965,256.8963333333333,1541.3779999999997
B200-SXM-192GB,half,32,64,49408,5,3996,1965,256.774,1283.87
B200-SXM-192GB,half,32,64,51584,5,3996,1965,256.8156666666667,1284.0783333333334
B200-SXM-192GB,half,32,64,53760,5,3996,1965,256.7655,1283.8275
B200-SXM-192GB,half,32,64,55936,5,3996,1965,256.833,1284.1650000000002
B200-SXM-192GB,half,32,64,58112,8,3996,1965,256.933,2055.464
B200-SXM-192GB,half,32,64,60288,7,3996,1965,256.82233333333335,1797.7563333333335
B200-SXM-192GB,half,32,64,62464,8,3996,1965,256.94266666666664,2055.541333333333
B200-SXM-192GB,half,32,64,64640,8,3996,1965,256.942,2055.536
B200-SXM-192GB,half,32,128,3,4,3996,1965,256.91900000000004,1027.6760000000002
B200-SXM-192GB,half,32,128,20,4,3996,1965,256.88866666666667,1027.554666666667
B200-SXM-192GB,half,32,128,37,4,3996,1965,256.708,1026.832
B200-SXM-192GB,half,32,128,54,4,3996,1965,256.601,1026.404
B200-SXM-192GB,half,32,128,71,4,3996,1965,256.50199999999995,1026.0079999999998
B200-SXM-192GB,half,32,128,88,5,3996,1965,256.479,1282.395
B200-SXM-192GB,half,32,128,105,4,3996,1965,256.571,1026.284
B200-SXM-192GB,half,32,128,122,4,3996,1965,256.605,1026.42
B200-SXM-192GB,half,32,128,1536,5,3996,1965,256.62800000000004,1283.1400000000003
B200-SXM-192GB,half,32,128,3712,5,3996,1965,256.6825,1283.4125
B200-SXM-192GB,half,32,128,5888,5,3996,1965,256.715,1283.5749999999998
B200-SXM-192GB,half,32,128,8064,5,3996,1965,256.6615,1283.3075
B200-SXM-192GB,half,32,128,10240,5,3996,1965,256.668,1283.34
B200-SXM-192GB,half,32,128,12416,5,3996,1965,256.747,1283.7349999999997
B200-SXM-192GB,half,32,128,14592,5,3996,1965,256.733,1283.665
B200-SXM-192GB,half,32,128,16768,5,3996,1965,256.795,1283.975
B200-SXM-192GB,half,32,128,18944,5,3996,1965,256.82633333333337,1284.131666666667
B200-SXM-192GB,half,32,128,21120,5,3996,1965,256.8123333333333,1284.0616666666665
B200-SXM-192GB,half,32,128,23296,5,3996,1965,256.81266666666664,1284.0633333333333
B200-SXM-192GB,half,32,128,25472,5,3996,1965,256.89866666666666,1284.493333333333
B200-SXM-192GB,half,32,128,27648,5,3996,1965,256.887,1284.435
B200-SXM-192GB,half,32,128,29824,5,3996,1965,256.962,1284.81
B200-SXM-192GB,half,32,128,32000,5,3996,1965,256.98850000000004,1284.9425
B200-SXM-192GB,half,32,128,34176,5,3996,1965,256.8635,1284.3175
B200-SXM-192GB,half,32,128,36352,5,3996,1965,256.855,1284.275
B200-SXM-192GB,half,32,128,38528,6,3996,1965,256.934,1541.6040000000005
B200-SXM-192GB,half,32,128,40704,6,3996,1965,256.858,1541.148
B200-SXM-192GB,half,32,128,42880,6,3996,1965,256.8773333333333,1541.264
B200-SXM-192GB,half,32,128,45056,6,3996,1965,256.9793333333334,1541.8760000000002
B200-SXM-192GB,half,32,128,47232,6,3996,1965,256.9986666666667,1541.9920000000002
B200-SXM-192GB,half,32,128,49408,5,3996,1965,256.995,1284.975
B200-SXM-192GB,half,32,128,51584,5,3996,1965,257.021,1285.105
B200-SXM-192GB,half,32,128,53760,5,3996,1965,257.022,1285.11
B200-SXM-192GB,half,32,128,55936,5,3996,1965,256.89,1284.4499999999998
B200-SXM-192GB,half,32,128,58112,8,3996,1965,256.93533333333335,2055.482666666667
B200-SXM-192GB,half,32,128,60288,8,3996,1965,257.09566666666666,2056.7653333333333
B200-SXM-192GB,half,32,128,62464,8,3996,1965,257.0246666666667,2056.197333333333
B200-SXM-192GB,half,32,128,64640,8,3996,1965,257.0205,2056.164
B200-SXM-192GB,half,32,256,3,4,3996,1965,256.943,1027.772
B200-SXM-192GB,half,32,256,20,4,3996,1965,256.743,1026.972
B200-SXM-192GB,half,32,256,37,4,3996,1965,256.62166666666667,1026.486666666667
B200-SXM-192GB,half,32,256,54,4,3996,1965,256.603,1026.412
B200-SXM-192GB,half,32,256,71,6,3996,1965,256.4783333333333,1538.87
B200-SXM-192GB,half,32,256,88,5,3996,1965,256.492,1282.46
B200-SXM-192GB,half,32,256,105,6,3996,1965,256.5375,1539.225
B200-SXM-192GB,half,32,256,122,4,3996,1965,256.515,1026.06
B200-SXM-192GB,half,32,256,1536,5,3996,1965,256.4696666666667,1282.3483333333334
B200-SXM-192GB,half,32,256,3712,5,3996,1965,256.485,1282.4250000000002
B200-SXM-192GB,half,32,256,5888,5,3996,1965,256.498,1282.49
B200-SXM-192GB,half,32,256,8064,5,3996,1965,256.55600000000004,1282.7800000000002
B200-SXM-192GB,half,32,256,10240,5,3996,1965,256.60433333333333,1283.0216666666663
B200-SXM-192GB,half,32,256,12416,5,3996,1965,256.621,1283.105
B200-SXM-192GB,half,32,256,14592,5,3996,1965,256.679,1283.395
B200-SXM-192GB,half,32,256,16768,5,3996,1965,256.647,1283.235
B200-SXM-192GB,half,32,256,18944,5,3996,1965,256.548,1282.74
B200-SXM-192GB,half,32,256,21120,5,3996,1965,256.57,1282.85
B200-SXM-192GB,half,32,256,23296,5,3996,1965,256.576,1282.88
B200-SXM-192GB,half,32,256,25472,5,3996,1965,256.494,1282.4700000000005
B200-SXM-192GB,half,32,256,27648,5,3996,1965,256.471,1282.355
B200-SXM-192GB,half,32,256,29824,5,3996,1965,256.55766666666665,1282.7883333333332
B200-SXM-192GB,half,32,256,32000,5,3996,1965,256.6825,1283.4125
B200-SXM-192GB,half,32,256,34176,5,3996,1965,256.76399999999995,1283.8199999999997
B200-SXM-192GB,half,32,256,36352,5,3996,1965,256.8876666666667,1284.4383333333335
B200-SXM-192GB,half,32,256,38528,6,3996,1965,257.05033333333336,1542.302
B200-SXM-192GB,half,32,256,40704,6,3996,1965,257.022,1542.132
B200-SXM-192GB,half,32,256,42880,6,3996,1965,257.176,1543.056
B200-SXM-192GB,half,32,256,45056,6,3996,1965,257.3593333333333,1544.156
B200-SXM-192GB,half,32,256,47232,6,3996,1965,257.463,1544.7780000000002
B200-SXM-192GB,half,32,256,49408,6,3996,1965,257.35266666666666,1544.116
B200-SXM-192GB,half,32,256,51584,6,3996,1965,257.168,1543.008
B200-SXM-192GB,half,32,256,53760,6,3996,1965,257.234,1543.404
B200-SXM-192GB,half,32,256,55936,6,3996,1965,257.363,1544.178
B200-SXM-192GB,half,32,256,58112,8,3996,1965,257.2193333333333,2057.7546666666663
B200-SXM-192GB,half,32,256,60288,8,3996,1965,257.4243333333333,2059.3946666666666
B200-SXM-192GB,half,32,256,62464,8,3996,1965,257.29466666666667,2058.3573333333334
B200-SXM-192GB,half,32,256,64640,8,3996,1965,257.13266666666664,2057.061333333333
B200-SXM-192GB,half,32,512,3,6,3996,1965,257.1603333333333,1542.962
B200-SXM-192GB,half,32,512,20,6,3996,1965,256.9315,1541.5890000000002
B200-SXM-192GB,half,32,512,37,6,3996,1965,256.7225,1540.335
B200-SXM-192GB,half,32,512,54,6,3996,1965,256.4386666666667,1538.632
B200-SXM-192GB,half,32,512,71,8,3996,1965,256.2423333333333,2049.9386666666664
B200-SXM-192GB,half,32,512,88,5,3996,1965,256.19466666666665,1280.9733333333334
B200-SXM-192GB,half,32,512,105,8,3996,1965,256.15333333333336,2049.226666666667
B200-SXM-192GB,half,32,512,122,6,3996,1965,256.133,1536.7979999999998
B200-SXM-192GB,half,32,512,1536,5,3996,1965,256.0813333333333,1280.4066666666663
B200-SXM-192GB,half,32,512,3712,5,3996,1965,256.1166666666666,1280.583333333333
B200-SXM-192GB,half,32,512,5888,5,3996,1965,256.1673333333333,1280.8366666666666
B200-SXM-192GB,half,32,512,8064,5,3996,1965,256.285,1281.4249999999995
B200-SXM-192GB,half,32,512,10240,5,3996,1965,256.46066666666667,1282.3033333333333
B200-SXM-192GB,half,32,512,12416,6,3996,1965,256.54400000000004,1539.264
B200-SXM-192GB,half,32,512,14592,5,3996,1965,256.60850000000005,1283.0425000000002
B200-SXM-192GB,half,32,512,16768,5,3996,1965,256.61,1283.0500000000002
B200-SXM-192GB,half,32,512,18944,5,3996,1965,256.579,1282.895
B200-SXM-192GB,half,32,512,21120,6,3996,1965,256.46566666666666,1538.794
B200-SXM-192GB,half,32,512,23296,6,3996,1965,256.4675,1538.8049999999998
B200-SXM-192GB,half,32,512,25472,6,3996,1965,256.7236666666667,1540.342
B200-SXM-192GB,half,32,512,27648,6,3996,1965,256.833,1540.998
B200-SXM-192GB,half,32,512,29824,6,3996,1965,256.9403333333333,1541.6419999999998
B200-SXM-192GB,half,32,512,32000,7,3996,1965,257.202,1800.414
B200-SXM-192GB,half,32,512,34176,6,3996,1965,257.05966666666666,1542.358
B200-SXM-192GB,half,32,512,36352,6,3996,1965,256.96000000000004,1541.7600000000002
B200-SXM-192GB,half,32,512,38528,8,3996,1965,256.95866666666666,2055.6693333333333
B200-SXM-192GB,half,32,512,40704,8,3996,1965,257.0233333333333,2056.1866666666665
B200-SXM-192GB,half,32,512,42880,8,3996,1965,257.3833333333334,2059.066666666667
B200-SXM-192GB,half,32,512,45056,8,3996,1965,257.2996666666667,2058.397333333334
B200-SXM-192GB,half,32,512,47232,8,3996,1965,257.61066666666665,2060.885333333333
B200-SXM-192GB,half,32,512,49408,8,3996,1965,257.61466666666666,2060.9173333333333
B200-SXM-192GB,half,32,512,51584,8,3996,1965,257.455,2059.64
B200-SXM-192GB,half,32,512,53760,8,3996,1965,257.54066666666665,2060.325333333333
B200-SXM-192GB,half,32,512,55936,8,3996,1965,257.68,2061.44
B200-SXM-192GB,half,32,512,58112,8,3996,1965,257.827,2062.616
B200-SXM-192GB,half,32,512,60288,8,3996,1965,257.695,2061.56
B200-SXM-192GB,half,32,512,62464,8,3996,1965,257.998,2063.984
B200-SXM-192GB,half,32,512,64640,9,3996,1965,257.93533333333335,2321.418
B200-SXM-192GB,half,32,1024,3,10,3996,1965,257.8113333333333,2578.113333333333
B200-SXM-192GB,half,32,1024,20,8,3996,1965,257.3926666666666,2059.141333333333
B200-SXM-192GB,half,32,1024,37,10,3996,1965,256.8306666666667,2568.306666666667
B200-SXM-192GB,half,32,1024,54,8,3996,1965,256.387,2051.096
B200-SXM-192GB,half,32,1024,71,8,3996,1965,256.2903333333333,2050.3226666666665
B200-SXM-192GB,half,32,1024,88,5,3996,1965,256.286,1281.43
B200-SXM-192GB,half,32,1024,105,8,3996,1965,256.286,2050.288
B200-SXM-192GB,half,32,1024,122,8,3996,1965,256.29833333333335,2050.3866666666668
B200-SXM-192GB,half,32,1024,1536,5,3996,1965,256.2806666666667,1281.4033333333336
B200-SXM-192GB,half,32,1024,3712,5,3996,1965,256.273,1281.3650000000002
B200-SXM-192GB,half,32,1024,5888,6,3996,1965,256.34233333333333,1538.054
B200-SXM-192GB,half,32,1024,8064,6,3996,1965,256.5933333333333,1539.56
B200-SXM-192GB,half,32,1024,10240,6,3996,1965,256.734,1540.404
B200-SXM-192GB,half,32,1024,12416,8,3996,1965,256.91,2055.28
B200-SXM-192GB,half,32,1024,14592,6,3996,1965,257.0785,1542.4709999999998
B200-SXM-192GB,half,32,1024,16768,7,3996,1965,257.071,1799.4970000000003
B200-SXM-192GB,half,32,1024,18944,6,3996,1965,256.9923333333333,1541.9539999999995
B200-SXM-192GB,half,32,1024,21120,8,3996,1965,256.9543333333333,2055.634666666667
B200-SXM-192GB,half,32,1024,23296,8,3996,1965,256.97566666666665,2055.805333333333
B200-SXM-192GB,half,32,1024,25472,8,3996,1965,256.95133333333337,2055.610666666667
B200-SXM-192GB,half,32,1024,27648,8,3996,1965,257.272,2058.176
B200-SXM-192GB,half,32,1024,29824,8,3996,1965,257.6876666666667,2061.5013333333336
B200-SXM-192GB,half,32,1024,32000,10,3996,1965,257.711,2577.11
B200-SXM-192GB,half,32,1024,34176,10,3996,1965,258.46866666666665,2584.6866666666665
B200-SXM-192GB,half,32,1024,36352,8,3996,1965,258.405,2067.24
B200-SXM-192GB,half,32,1024,38528,10,3996,1965,258.7473333333333,2587.473333333333
B200-SXM-192GB,half,32,1024,40704,12,3996,1965,259.214,3110.568
B200-SXM-192GB,half,32,1024,42880,12,3996,1965,259.1186666666667,3109.424
B200-SXM-192GB,half,32,1024,45056,12,3996,1965,259.25866666666667,3111.1040000000003
