gpu,dtype,m,k,n,time(us),mem_clk_freq,graph_clk_freq,avg_power(W),avg_energy(uJ)
B200-SXM-192GB,half,4,8,22784,5,3996,1965,254.066,1270.33
B200-SXM-192GB,half,4,8,24960,5,3996,1965,254.055,1270.275
B200-SXM-192GB,half,4,8,27136,5,3996,1965,254.083,1270.415
B200-SXM-192GB,half,4,8,29312,5,3996,1965,254.083,1270.415
B200-SXM-192GB,half,4,8,31488,5,3996,1965,254.043,1270.215
B200-SXM-192GB,half,4,8,33664,5,3996,1965,254.067,1270.335
B200-SXM-192GB,half,4,8,35840,5,3996,1965,254.084,1270.4199999999998
B200-SXM-192GB,half,4,8,38016,5,3996,1965,254.073,1270.3649999999998
B200-SXM-192GB,half,4,8,40192,6,3996,1965,254.088,1524.528
B200-SXM-192GB,half,4,8,42368,5,3996,1965,254.078,1270.39
B200-SXM-192GB,half,4,8,44544,5,3996,1965,254.11766666666668,1270.5883333333334
B200-SXM-192GB,half,4,8,46720,6,3996,1965,254.091,1524.546
B200-SXM-192GB,half,4,8,48896,5,3996,1965,254.13,1270.65
B200-SXM-192GB,half,4,8,51072,5,3996,1965,254.13933333333333,1270.6966666666667
B200-SXM-192GB,half,4,8,53248,5,3996,1965,254.05,1270.25
B200-SXM-192GB,half,4,8,55424,5,3996,1965,254.051,1270.255
B200-SXM-192GB,half,4,8,57600,7,3996,1965,253.999,1777.993
B200-SXM-192GB,half,4,8,59776,6,3996,1965,253.975,1523.85
B200-SXM-192GB,half,4,8,61952,6,3996,1965,254.029,1524.174
B200-SXM-192GB,half,4,8,64128,7,3996,1965,253.98,1777.86
B200-SXM-192GB,half,4,16,16,5,3996,1965,253.991,1269.9550000000002
B200-SXM-192GB,half,4,16,33,4,3996,1965,253.983,1015.932
B200-SXM-192GB,half,4,16,50,4,3996,1965,253.929,1015.716
B200-SXM-192GB,half,4,16,67,5,3996,1965,253.88233333333332,1269.4116666666669
B200-SXM-192GB,half,4,16,84,5,3996,1965,253.8565,1269.2824999999998
B200-SXM-192GB,half,4,16,101,4,3996,1965,253.8345,1015.338
B200-SXM-192GB,half,4,16,118,4,3996,1965,253.841,1015.364
B200-SXM-192GB,half,4,16,1024,5,3996,1965,253.8015,1269.0075
B200-SXM-192GB,half,4,16,3200,5,3996,1965,253.78,1268.9
B200-SXM-192GB,half,4,16,5376,5,3996,1965,253.81733333333327,1269.0866666666666
B200-SXM-192GB,half,4,16,7552,5,3996,1965,253.8165,1269.0825
B200-SXM-192GB,half,4,16,9728,5,3996,1965,253.83366666666663,1269.1683333333333
B200-SXM-192GB,half,4,16,11904,5,3996,1965,253.804,1269.02
B200-SXM-192GB,half,4,16,14080,5,3996,1965,253.753,1268.765
B200-SXM-192GB,half,4,16,16256,5,3996,1965,253.72433333333333,1268.621666666667
B200-SXM-192GB,half,4,16,18432,5,3996,1965,253.723,1268.615
B200-SXM-192GB,half,4,16,20608,5,3996,1965,253.74866666666665,1268.743333333333
B200-SXM-192GB,half,4,16,22784,5,3996,1965,253.7525,1268.7625
B200-SXM-192GB,half,4,16,24960,5,3996,1965,253.7685,1268.8425
B200-SXM-192GB,half,4,16,27136,5,3996,1965,253.7705,1268.8525
B200-SXM-192GB,half,4,16,29312,5,3996,1965,253.728,1268.64
B200-SXM-192GB,half,4,16,31488,5,3996,1965,253.702,1268.51
B200-SXM-192GB,half,4,16,33664,5,3996,1965,253.6775,1268.3875
B200-SXM-192GB,half,4,16,35840,5,3996,1965,253.6455,1268.2275
B200-SXM-192GB,half,4,16,38016,5,3996,1965,253.65166666666664,1268.2583333333332
B200-SXM-192GB,half,4,16,40192,6,3996,1965,253.693,1522.158
B200-SXM-192GB,half,4,16,42368,5,3996,1965,253.6795,1268.3975
B200-SXM-192GB,half,4,16,44544,6,3996,1965,253.623,1521.7379999999998
B200-SXM-192GB,half,4,16,46720,6,3996,1965,253.692,1522.152
B200-SXM-192GB,half,4,16,48896,5,3996,1965,253.673,1268.365
B200-SXM-192GB,half,4,16,51072,5,3996,1965,253.6665,1268.3325
B200-SXM-192GB,half,4,16,53248,5,3996,1965,253.682,1268.41
B200-SXM-192GB,half,4,16,55424,5,3996,1965,253.684,1268.42
B200-SXM-192GB,half,4,16,57600,6,3996,1965,253.61033333333333,1521.662
B200-SXM-192GB,half,4,16,59776,6,3996,1965,253.716,1522.296
B200-SXM-192GB,half,4,16,61952,6,3996,1965,253.716,1522.296
B200-SXM-192GB,half,4,16,64128,7,3996,1965,253.65033333333332,1775.5523333333335
B200-SXM-192GB,half,4,32,16,5,3996,1965,253.69966666666667,1268.4983333333334
B200-SXM-192GB,half,4,32,33,7,3996,1965,253.525,1774.675
B200-SXM-192GB,half,4,32,50,5,3996,1965,253.431,1267.155
B200-SXM-192GB,half,4,32,67,5,3996,1965,253.392,1266.96
B200-SXM-192GB,half,4,32,84,4,3996,1965,253.373,1013.492
B200-SXM-192GB,half,4,32,101,4,3996,1965,253.3,1013.2
B200-SXM-192GB,half,4,32,118,4,3996,1965,253.325,1013.3
B200-SXM-192GB,half,4,32,1024,5,3996,1965,253.337,1266.685
B200-SXM-192GB,half,4,32,3200,5,3996,1965,253.31366666666668,1266.5683333333334
B200-SXM-192GB,half,4,32,5376,5,3996,1965,253.32766666666663,1266.638333333333
B200-SXM-192GB,half,4,32,7552,5,3996,1965,253.3255,1266.6275
B200-SXM-192GB,half,4,32,9728,5,3996,1965,253.3216666666667,1266.6083333333331
B200-SXM-192GB,half,4,32,11904,5,3996,1965,253.347,1266.735
B200-SXM-192GB,half,4,32,14080,5,3996,1965,253.264,1266.3200000000002
B200-SXM-192GB,half,4,32,16256,5,3996,1965,253.216,1266.08
B200-SXM-192GB,half,4,32,18432,5,3996,1965,253.25966666666667,1266.2983333333334
B200-SXM-192GB,half,4,32,20608,5,3996,1965,253.286,1266.43
B200-SXM-192GB,half,4,32,22784,5,3996,1965,253.2933333333333,1266.4666666666667
B200-SXM-192GB,half,4,32,24960,5,3996,1965,253.30333333333337,1266.5166666666669
B200-SXM-192GB,half,4,32,27136,6,3996,1965,253.2193333333333,1519.316
B200-SXM-192GB,half,4,32,29312,5,3996,1965,253.208,1266.04
B200-SXM-192GB,half,4,32,31488,5,3996,1965,253.1626666666667,1265.8133333333335
B200-SXM-192GB,half,4,32,33664,5,3996,1965,253.2275,1266.1375
B200-SXM-192GB,half,4,32,35840,5,3996,1965,253.2903333333333,1266.4516666666666
B200-SXM-192GB,half,4,32,38016,5,3996,1965,253.22666666666663,1266.1333333333332
B200-SXM-192GB,half,4,32,40192,6,3996,1965,253.25666666666663,1519.54
B200-SXM-192GB,half,4,32,42368,5,3996,1965,253.247,1266.235
B200-SXM-192GB,half,4,32,44544,5,3996,1965,253.223,1266.115
B200-SXM-192GB,half,4,32,46720,6,3996,1965,253.32866666666663,1519.972
B200-SXM-192GB,half,4,32,48896,7,3996,1965,253.345,1773.415
B200-SXM-192GB,half,4,32,51072,5,3996,1965,253.342,1266.71
B200-SXM-192GB,half,4,32,53248,5,3996,1965,253.3913333333333,1266.9566666666667
B200-SXM-192GB,half,4,32,55424,5,3996,1965,253.324,1266.62
B200-SXM-192GB,half,4,32,57600,7,3996,1965,253.312,1773.1840000000002
B200-SXM-192GB,half,4,32,59776,6,3996,1965,253.277,1519.662
B200-SXM-192GB,half,4,32,61952,6,3996,1965,253.18733333333333,1519.124
B200-SXM-192GB,half,4,32,64128,7,3996,1965,253.2365,1772.6554999999998
B200-SXM-192GB,half,4,64,16,5,3996,1965,253.208,1266.04
B200-SXM-192GB,half,4,64,33,4,3996,1965,253.202,1012.808
B200-SXM-192GB,half,4,64,50,4,3996,1965,253.079,1012.316
B200-SXM-192GB,half,4,64,67,4,3996,1965,252.97733333333332,1011.9093333333334
B200-SXM-192GB,half,4,64,84,4,3996,1965,252.932,1011.728
B200-SXM-192GB,half,4,64,101,4,3996,1965,252.924,1011.696
B200-SXM-192GB,half,4,64,118,4,3996,1965,252.903,1011.612
B200-SXM-192GB,half,4,64,1024,5,3996,1965,252.85433333333333,1264.2716666666663
B200-SXM-192GB,half,4,64,3200,5,3996,1965,252.91000000000005,1264.5500000000002
B200-SXM-192GB,half,4,64,5376,5,3996,1965,252.95,1264.75
B200-SXM-192GB,half,4,64,7552,5,3996,1965,252.97250000000005,1264.8625000000002
B200-SXM-192GB,half,4,64,9728,5,3996,1965,253.00333333333333,1265.0166666666669
B200-SXM-192GB,half,4,64,11904,5,3996,1965,253.0265,1265.1325
B200-SXM-192GB,half,4,64,14080,5,3996,1965,252.9943333333333,1264.9716666666666
B200-SXM-192GB,half,4,64,16256,5,3996,1965,252.9993333333333,1264.996666666667
B200-SXM-192GB,half,4,64,18432,5,3996,1965,252.989,1264.945
B200-SXM-192GB,half,4,64,20608,5,3996,1965,252.9105,1264.5525
B200-SXM-192GB,half,4,64,22784,5,3996,1965,252.9065,1264.5325
B200-SXM-192GB,half,4,64,24960,5,3996,1965,252.92033333333333,1264.6016666666667
B200-SXM-192GB,half,4,64,27136,5,3996,1965,252.963,1264.815
B200-SXM-192GB,half,4,64,29312,5,3996,1965,253.041,1265.205
B200-SXM-192GB,half,4,64,31488,5,3996,1965,253.131,1265.655
B200-SXM-192GB,half,4,64,33664,5,3996,1965,253.06,1265.3
B200-SXM-192GB,half,4,64,35840,5,3996,1965,253.0243333333333,1265.121666666667
B200-SXM-192GB,half,4,64,38016,6,3996,1965,253.02966666666669,1518.178
B200-SXM-192GB,half,4,64,40192,5,3996,1965,253.03133333333332,1265.1566666666668
B200-SXM-192GB,half,4,64,42368,5,3996,1965,253.105,1265.525
B200-SXM-192GB,half,4,64,44544,5,3996,1965,253.15733333333333,1265.7866666666666
B200-SXM-192GB,half,4,64,46720,6,3996,1965,253.15,1518.9
B200-SXM-192GB,half,4,64,48896,5,3996,1965,253.08166666666668,1265.4083333333333
B200-SXM-192GB,half,4,64,51072,5,3996,1965,252.94433333333333,1264.7216666666666
B200-SXM-192GB,half,4,64,53248,5,3996,1965,252.949,1264.745
B200-SXM-192GB,half,4,64,55424,5,3996,1965,253.01,1265.05
B200-SXM-192GB,half,4,64,57600,7,3996,1965,253.025,1771.175
B200-SXM-192GB,half,4,64,59776,6,3996,1965,253.075,1518.4499999999998
B200-SXM-192GB,half,4,64,61952,6,3996,1965,253.033,1518.198
B200-SXM-192GB,half,4,64,64128,7,3996,1965,253.01566666666668,1771.1096666666667
B200-SXM-192GB,half,4,128,16,5,3996,1965,252.9765,1264.8825
B200-SXM-192GB,half,4,128,33,4,3996,1965,252.927,1011.708
B200-SXM-192GB,half,4,128,50,5,3996,1965,252.861,1264.305
B200-SXM-192GB,half,4,128,67,4,3996,1965,252.76233333333332,1011.0493333333334
B200-SXM-192GB,half,4,128,84,4,3996,1965,252.693,1010.772
B200-SXM-192GB,half,4,128,101,4,3996,1965,252.7145,1010.858
B200-SXM-192GB,half,4,128,118,5,3996,1965,252.76966666666667,1263.8483333333334
B200-SXM-192GB,half,4,128,1024,5,3996,1965,252.781,1263.905
B200-SXM-192GB,half,4,128,3200,5,3996,1965,252.78833333333333,1263.9416666666666
B200-SXM-192GB,half,4,128,5376,5,3996,1965,252.8175,1264.0875
B200-SXM-192GB,half,4,128,7552,5,3996,1965,252.849,1264.245
B200-SXM-192GB,half,4,128,9728,5,3996,1965,252.82333333333332,1264.1166666666668
B200-SXM-192GB,half,4,128,11904,5,3996,1965,252.786,1263.9299999999998
B200-SXM-192GB,half,4,128,14080,5,3996,1965,252.749,1263.745
B200-SXM-192GB,half,4,128,16256,7,3996,1965,252.733,1769.131
B200-SXM-192GB,half,4,128,18432,5,3996,1965,252.824,1264.12
B200-SXM-192GB,half,4,128,20608,5,3996,1965,252.872,1264.36
B200-SXM-192GB,half,4,128,22784,5,3996,1965,252.863,1264.3149999999998
B200-SXM-192GB,half,4,128,24960,5,3996,1965,252.93966666666665,1264.6983333333333
B200-SXM-192GB,half,4,128,27136,5,3996,1965,252.9606666666667,1264.8033333333335
B200-SXM-192GB,half,4,128,29312,5,3996,1965,253.01,1265.05
B200-SXM-192GB,half,4,128,31488,5,3996,1965,253.024,1265.12
B200-SXM-192GB,half,4,128,33664,5,3996,1965,253.016,1265.08
B200-SXM-192GB,half,4,128,35840,5,3996,1965,252.973,1264.865
B200-SXM-192GB,half,4,128,38016,5,3996,1965,252.84533333333331,1264.2266666666667
B200-SXM-192GB,half,4,128,40192,6,3996,1965,252.8635,1517.181
B200-SXM-192GB,half,4,128,42368,6,3996,1965,252.8203333333333,1516.922
B200-SXM-192GB,half,4,128,44544,6,3996,1965,252.86866666666663,1517.212
B200-SXM-192GB,half,4,128,46720,6,3996,1965,252.948,1517.688
B200-SXM-192GB,half,4,128,48896,5,3996,1965,253.005,1265.025
B200-SXM-192GB,half,4,128,51072,5,3996,1965,253.03433333333336,1265.1716666666669
B200-SXM-192GB,half,4,128,53248,5,3996,1965,253.0965,1265.4825
B200-SXM-192GB,half,4,128,55424,5,3996,1965,253.17,1265.85
B200-SXM-192GB,half,4,128,57600,8,3996,1965,253.055,2024.44
B200-SXM-192GB,half,4,128,59776,7,3996,1965,253.23066666666668,1772.6146666666668
B200-SXM-192GB,half,4,128,61952,8,3996,1965,253.209,2025.672
B200-SXM-192GB,half,4,128,64128,8,3996,1965,253.196,2025.568
B200-SXM-192GB,half,4,256,16,5,3996,1965,253.117,1265.585
B200-SXM-192GB,half,4,256,33,4,3996,1965,252.953,1011.812
B200-SXM-192GB,half,4,256,50,5,3996,1965,252.81166666666664,1264.0583333333332
B200-SXM-192GB,half,4,256,67,5,3996,1965,252.669,1263.345
B200-SXM-192GB,half,4,256,84,4,3996,1965,252.593,1010.372
B200-SXM-192GB,half,4,256,101,6,3996,1965,252.5843333333333,1515.506
B200-SXM-192GB,half,4,256,118,4,3996,1965,252.635,1010.54
B200-SXM-192GB,half,4,256,1024,5,3996,1965,252.64,1263.1999999999998
B200-SXM-192GB,half,4,256,3200,5,3996,1965,252.63933333333333,1263.1966666666667
B200-SXM-192GB,half,4,256,5376,5,3996,1965,252.65366666666668,1263.2683333333334
B200-SXM-192GB,half,4,256,7552,5,3996,1965,252.56766666666667,1262.8383333333334
B200-SXM-192GB,half,4,256,9728,5,3996,1965,252.544,1262.72
B200-SXM-192GB,half,4,256,11904,5,3996,1965,252.475,1262.375
B200-SXM-192GB,half,4,256,14080,5,3996,1965,252.4513333333333,1262.256666666667
B200-SXM-192GB,half,4,256,16256,5,3996,1965,252.537,1262.685
B200-SXM-192GB,half,4,256,18432,5,3996,1965,252.62133333333333,1263.1066666666668
B200-SXM-192GB,half,4,256,20608,5,3996,1965,252.629,1263.145
B200-SXM-192GB,half,4,256,22784,5,3996,1965,252.611,1263.0549999999998
B200-SXM-192GB,half,4,256,24960,5,3996,1965,252.479,1262.395
B200-SXM-192GB,half,4,256,27136,5,3996,1965,252.60366666666667,1263.0183333333334
B200-SXM-192GB,half,4,256,29312,5,3996,1965,252.55566666666667,1262.7783333333334
B200-SXM-192GB,half,4,256,31488,5,3996,1965,252.569,1262.845
B200-SXM-192GB,half,4,256,33664,5,3996,1965,252.57566666666665,1262.878333333333
B200-SXM-192GB,half,4,256,35840,5,3996,1965,252.589,1262.945
B200-SXM-192GB,half,4,256,38016,6,3996,1965,252.64033333333336,1515.842
B200-SXM-192GB,half,4,256,40192,6,3996,1965,252.7193333333333,1516.316
B200-SXM-192GB,half,4,256,42368,6,3996,1965,252.7165,1516.299
B200-SXM-192GB,half,4,256,44544,7,3996,1965,252.674,1768.7179999999998
B200-SXM-192GB,half,4,256,46720,7,3996,1965,252.65933333333336,1768.6153333333336
B200-SXM-192GB,half,4,256,48896,6,3996,1965,252.77166666666665,1516.63
B200-SXM-192GB,half,4,256,51072,6,3996,1965,252.85950000000005,1517.1570000000002
B200-SXM-192GB,half,4,256,53248,6,3996,1965,253.05833333333337,1518.35
B200-SXM-192GB,half,4,256,55424,6,3996,1965,253.05,1518.3000000000002
B200-SXM-192GB,half,4,256,57600,8,3996,1965,253.039,2024.312
B200-SXM-192GB,half,4,256,59776,8,3996,1965,253.37233333333333,2026.9786666666664
B200-SXM-192GB,half,4,256,61952,8,3996,1965,253.261,2026.088
B200-SXM-192GB,half,4,256,64128,8,3996,1965,253.2393333333333,2025.9146666666663
B200-SXM-192GB,half,4,512,16,5,3996,1965,253.265,1266.3249999999998
B200-SXM-192GB,half,4,512,33,7,3996,1965,252.94133333333332,1770.5893333333331
B200-SXM-192GB,half,4,512,50,8,3996,1965,252.70666666666668,2021.6533333333332
B200-SXM-192GB,half,4,512,67,9,3996,1965,252.38066666666668,2271.4260000000004
B200-SXM-192GB,half,4,512,84,9,3996,1965,252.10966666666664,2268.987
B200-SXM-192GB,half,4,512,101,6,3996,1965,252.06166666666664,1512.37
B200-SXM-192GB,half,4,512,118,8,3996,1965,252.033,2016.264
B200-SXM-192GB,half,4,512,1024,5,3996,1965,252.001,1260.005
B200-SXM-192GB,half,4,512,3200,5,3996,1965,252.0593333333333,1260.2966666666666
B200-SXM-192GB,half,4,512,5376,5,3996,1965,252.0665,1260.3325
B200-SXM-192GB,half,4,512,7552,5,3996,1965,252.09,1260.4499999999998
B200-SXM-192GB,half,4,512,9728,5,3996,1965,252.191,1260.955
B200-SXM-192GB,half,4,512,11904,5,3996,1965,252.28633333333332,1261.4316666666668
B200-SXM-192GB,half,4,512,14080,5,3996,1965,252.28633333333332,1261.4316666666668
B200-SXM-192GB,half,4,512,16256,5,3996,1965,252.35233333333332,1261.7616666666668
B200-SXM-192GB,half,4,512,18432,7,3996,1965,252.4665,1767.2655
B200-SXM-192GB,half,4,512,20608,5,3996,1965,252.5103333333333,1262.5516666666665
B200-SXM-192GB,half,4,512,22784,6,3996,1965,252.50066666666663,1515.004
B200-SXM-192GB,half,4,512,24960,6,3996,1965,252.55866666666665,1515.352
B200-SXM-192GB,half,4,512,27136,6,3996,1965,252.497,1514.982
B200-SXM-192GB,half,4,512,29312,6,3996,1965,252.663,1515.978
B200-SXM-192GB,half,4,512,31488,7,3996,1965,252.6755,1768.7285
B200-SXM-192GB,half,4,512,33664,7,3996,1965,252.6825,1768.7775
B200-SXM-192GB,half,4,512,35840,6,3996,1965,252.93033333333327,1517.582
B200-SXM-192GB,half,4,512,38016,8,3996,1965,252.766,2022.128
B200-SXM-192GB,half,4,512,40192,8,3996,1965,252.9723333333333,2023.7786666666664
B200-SXM-192GB,half,4,512,42368,8,3996,1965,253.003,2024.024
B200-SXM-192GB,half,4,512,44544,9,3996,1965,252.9416666666667,2276.4750000000004
B200-SXM-192GB,half,4,512,46720,10,3996,1965,253.0245,2530.245
B200-SXM-192GB,half,4,512,48896,8,3996,1965,253.103,2024.824
B200-SXM-192GB,half,4,512,51072,8,3996,1965,252.889,2023.112
B200-SXM-192GB,half,4,512,53248,8,3996,1965,252.848,2022.784
B200-SXM-192GB,half,4,512,55424,8,3996,1965,252.765,2022.12
B200-SXM-192GB,half,4,512,57600,10,3996,1965,252.761,2527.61
B200-SXM-192GB,half,4,512,59776,10,3996,1965,252.927,2529.27
B200-SXM-192GB,half,4,512,61952,10,3996,1965,253.18633333333327,2531.863333333333
B200-SXM-192GB,half,4,512,64128,10,3996,1965,253.13700000000003,2531.3700000000003
B200-SXM-192GB,half,4,1024,16,5,3996,1965,252.97266666666667,1264.8633333333332
B200-SXM-192GB,half,4,1024,33,9,3996,1965,252.605,2273.445
B200-SXM-192GB,half,4,1024,50,8,3996,1965,252.271,2018.168
B200-SXM-192GB,half,4,1024,67,10,3996,1965,252.1233333333333,2521.2333333333336
B200-SXM-192GB,half,4,1024,84,8,3996,1965,251.9753333333333,2015.8026666666665
B200-SXM-192GB,half,4,1024,101,10,3996,1965,251.9155,2519.155
B200-SXM-192GB,half,4,1024,118,9,3996,1965,251.93733333333333,2267.436
B200-SXM-192GB,half,4,1024,1024,5,3996,1965,251.958,1259.79
B200-SXM-192GB,half,4,1024,3200,6,3996,1965,251.98166666666668,1511.89
B200-SXM-192GB,half,4,1024,5376,5,3996,1965,252.117,1260.585
B200-SXM-192GB,half,4,1024,7552,5,3996,1965,252.292,1261.46
B200-SXM-192GB,half,4,1024,9728,5,3996,1965,252.42933333333332,1262.1466666666668
B200-SXM-192GB,half,4,1024,11904,6,3996,1965,252.605,1515.63
B200-SXM-192GB,half,4,1024,14080,6,3996,1965,252.548,1515.288
B200-SXM-192GB,half,4,1024,16256,7,3996,1965,252.917,1770.419
B200-SXM-192GB,half,4,1024,18432,7,3996,1965,252.865,1770.055
B200-SXM-192GB,half,4,1024,20608,8,3996,1965,252.77566666666667,2022.205333333333
B200-SXM-192GB,half,4,1024,22784,8,3996,1965,252.8115,2022.492
B200-SXM-192GB,half,4,1024,24960,8,3996,1965,252.795,2022.36
B200-SXM-192GB,half,4,1024,27136,8,3996,1965,252.67033333333333,2021.3626666666669
B200-SXM-192GB,half,4,1024,29312,8,3996,1965,252.735,2021.88
B200-SXM-192GB,half,4,1024,31488,10,3996,1965,252.749,2527.49
B200-SXM-192GB,half,4,1024,33664,9,3996,1965,252.866,2275.794
B200-SXM-192GB,half,4,1024,35840,9,3996,1965,252.73166666666663,2274.585
B200-SXM-192GB,half,4,1024,38016,10,3996,1965,252.80533333333327,2528.0533333333333
B200-SXM-192GB,half,4,1024,40192,12,3996,1965,253.01,3036.12
B200-SXM-192GB,half,4,1024,42368,12,3996,1965,253.16666666666663,3038.0
B200-SXM-192GB,half,4,1024,44544,12,3996,1965,253.402,3040.824
B200-SXM-192GB,half,4,1024,46720,14,3996,1965,253.867,3554.138
B200-SXM-192GB,half,4,1024,48896,12,3996,1965,253.619,3043.428
B200-SXM-192GB,half,4,1024,51072,16,3996,1965,254.63933333333333,4074.229333333333
B200-SXM-192GB,half,4,1024,53248,19,3996,1965,255.87633333333332,4861.650333333334
B200-SXM-192GB,half,4,1024,55424,20,3996,1965,256.329,5126.58
B200-SXM-192GB,half,4,1024,57600,22,3996,1965,257.24066666666664,5659.294666666666
B200-SXM-192GB,half,4,1024,59776,23,3996,1965,257.46233333333333,5921.633666666667
B200-SXM-192GB,half,4,1024,61952,24,3996,1965,258.813,6211.512
B200-SXM-192GB,half,4,1024,64128,24,3996,1965,258.8233333333333,6211.76
B200-SXM-192GB,half,4,2048,16,8,3996,1965,258.2315,2065.852
B200-SXM-192GB,half,4,2048,33,12,3996,1965,257.6375,3091.65
B200-SXM-192GB,half,4,2048,50,9,3996,1965,254.92666666666665,2294.34
B200-SXM-192GB,half,4,2048,67,13,3996,1965,253.369,3293.797
B200-SXM-192GB,half,4,2048,84,8,3996,1965,252.367,2018.936
B200-SXM-192GB,half,4,2048,101,13,3996,1965,252.3973333333333,3281.1653333333334
B200-SXM-192GB,half,4,2048,118,9,3996,1965,252.43,2271.87
B200-SXM-192GB,half,4,2048,1024,6,3996,1965,252.35233333333332,1514.114
B200-SXM-192GB,half,4,2048,3200,8,3996,1965,252.3356666666667,2018.6853333333336
B200-SXM-192GB,half,4,2048,5376,6,3996,1965,252.3826666666667,1514.296
B200-SXM-192GB,half,4,2048,7552,8,3996,1965,252.4933333333333,2019.9466666666667
B200-SXM-192GB,half,4,2048,9728,8,3996,1965,252.574,2020.592
B200-SXM-192GB,half,4,2048,11904,14,3996,1965,252.957,3541.398
B200-SXM-192GB,half,4,2048,14080,8,3996,1965,253.22250000000005,2025.78
B200-SXM-192GB,half,4,2048,16256,9,3996,1965,253.507,2281.563
B200-SXM-192GB,half,4,2048,18432,10,3996,1965,253.637,2536.37
B200-SXM-192GB,half,4,2048,20608,10,3996,1965,253.521,2535.21
B200-SXM-192GB,half,4,2048,22784,11,3996,1965,253.20766666666668,2785.284333333333
B200-SXM-192GB,half,4,2048,24960,14,3996,1965,254.34733333333332,3560.862666666667
B200-SXM-192GB,half,4,2048,27136,20,3996,1965,255.15633333333332,5103.126666666667
B200-SXM-192GB,half,4,2048,29312,22,3996,1965,257.13266666666664,5656.9186666666665
B200-SXM-192GB,half,4,2048,31488,23,3996,1965,258.1453333333333,5937.342666666666
B200-SXM-192GB,half,4,2048,33664,24,3996,1965,259.483,6227.592000000001
B200-SXM-192GB,half,4,2048,35840,26,3996,1965,259.5023333333333,6747.060666666665
B200-SXM-192GB,half,4,2048,38016,33,3996,1965,259.184,8553.071999999998
B200-SXM-192GB,half,4,2048,40192,34,3996,1965,259.511,8823.374
B200-SXM-192GB,half,4,2048,42368,37,3996,1965,259.89300000000003,9616.041
B200-SXM-192GB,half,4,2048,44544,31,3996,1965,260.00433333333336,8060.134333333334
B200-SXM-192GB,half,4,2048,46720,35,3996,1965,261.514,9152.99
B200-SXM-192GB,half,4,2048,48896,33,3996,1965,262.16799999999995,8651.543999999998
B200-SXM-192GB,half,4,2048,51072,34,3996,1965,260.53366666666665,8858.144666666665
B200-SXM-192GB,half,4,2048,53248,36,3996,1965,261.61033333333336,9417.972000000002
B200-SXM-192GB,half,4,2048,55424,38,3996,1965,263.011,9994.418
B200-SXM-192GB,half,4,2048,57600,47,3996,1965,261.82033333333334,12305.555666666667
B200-SXM-192GB,half,4,2048,59776,42,3996,1965,262.92633333333333,11042.906
B200-SXM-192GB,half,4,2048,61952,43,3996,1965,264.92233333333337,11391.660333333337
B200-SXM-192GB,half,4,2048,64128,45,3996,1965,264.7753333333333,11914.89
B200-SXM-192GB,half,4,4096,16,7,3996,1965,263.916,1847.412
B200-SXM-192GB,half,4,4096,33,16,3996,1965,263.07199999999995,4209.151999999999
B200-SXM-192GB,half,4,4096,50,10,3996,1965,258.154,2581.54
B200-SXM-192GB,half,4,4096,67,16,3996,1965,254.50833333333333,4072.133333333333
B200-SXM-192GB,half,4,4096,84,10,3996,1965,252.2923333333333,2522.923333333333
B200-SXM-192GB,half,4,4096,101,18,3996,1965,252.29533333333333,4541.316
B200-SXM-192GB,half,4,4096,118,10,3996,1965,252.3225,2523.225
B200-SXM-192GB,half,4,4096,1024,10,3996,1965,252.433,2524.33
B200-SXM-192GB,half,4,4096,3200,10,3996,1965,252.60433333333333,2526.043333333333
B200-SXM-192GB,half,4,4096,5376,8,3996,1965,252.68066666666667,2021.445333333333
B200-SXM-192GB,half,4,4096,7552,10,3996,1965,252.822,2528.2200000000003
B200-SXM-192GB,half,4,4096,9728,16,3996,1965,252.847,4045.552
B200-SXM-192GB,half,4,4096,11904,18,3996,1965,253.01233333333332,4554.222
B200-SXM-192GB,half,4,4096,14080,26,3996,1965,254.623,6620.198
B200-SXM-192GB,half,4,4096,16256,24,3996,1965,255.5233333333333,6132.56
B200-SXM-192GB,half,4,4096,18432,26,3996,1965,258.069,6709.794000000001
B200-SXM-192GB,half,4,4096,20608,36,3996,1965,259.55300000000005,9343.908
B200-SXM-192GB,half,4,4096,22784,37,3996,1965,260.478,9637.686
B200-SXM-192GB,half,4,4096,24960,41,3996,1965,261.30766666666665,10713.614333333331
B200-SXM-192GB,half,4,4096,27136,36,3996,1965,262.60533333333336,9453.792
B200-SXM-192GB,half,4,4096,29312,45,3996,1965,263.18966666666665,11843.535
B200-SXM-192GB,half,4,4096,31488,49,3996,1965,262.90433333333334,12882.312333333331
B200-SXM-192GB,half,4,4096,33664,44,3996,1965,264.49966666666666,11637.985333333332
B200-SXM-192GB,half,4,4096,35840,45,3996,1965,265.8113333333333,11961.51
B200-SXM-192GB,half,4,4096,38016,55,3996,1965,265.245,14588.475
B200-SXM-192GB,half,4,4096,40192,59,3996,1965,266.741,15737.719
B200-SXM-192GB,half,4,4096,42368,63,3996,1965,269.23966666666666,16962.099
B200-SXM-192GB,half,4,4096,44544,58,3996,1965,268.9783333333333,15600.743333333332
B200-SXM-192GB,half,4,4096,46720,61,3996,1965,272.34833333333336,16613.248333333337
B200-SXM-192GB,half,4,4096,48896,72,3996,1965,273.6426666666667,19702.272
