gpu,dtype,m,k,n,time(us),mem_clk_freq,graph_clk_freq,avg_power(W),avg_energy(uJ)
B200-SXM-192GB,half,2,32768,87,17,3996,1965,195.33933333333331,3320.768666666667
B200-SXM-192GB,half,2,32768,104,25,3996,1965,195.154,4878.85
B200-SXM-192GB,half,2,32768,121,34,3996,1965,195.125,6634.25
B200-SXM-192GB,half,2,32768,1408,16,3996,1965,195.15,3122.4
B200-SXM-192GB,half,2,32768,3584,44,3996,1965,196.25666666666663,8635.293333333333
B200-SXM-192GB,half,2,32768,5760,64,3996,1965,199.4946666666667,12767.658666666668
B200-SXM-192GB,half,2,32768,7936,83,3996,1965,202.63,16818.29
B200-SXM-192GB,half,2,32768,10112,103,3996,1965,208.43533333333332,21468.839333333333
B200-SXM-192GB,half,2,32768,12288,123,3996,1965,214.05766666666668,26329.093
B200-SXM-192GB,half,2,32768,14464,141,3996,1965,219.98366666666664,31017.697
B200-SXM-192GB,half,2,32768,16640,160,3996,1965,233.096,37295.36
B200-SXM-192GB,half,2,32768,18816,180,3996,1965,239.44,43099.2
B200-SXM-192GB,half,2,32768,20992,201,3996,1965,246.60733333333332,49568.074
B200-SXM-192GB,half,2,32768,23168,220,3996,1965,254.15166666666667,55913.36666666667
B200-SXM-192GB,half,2,32768,25344,241,3996,1965,249.414,60108.774
B200-SXM-192GB,half,2,32768,27520,255,3996,1965,260.7726666666667,66497.03
B200-SXM-192GB,half,2,32768,29696,280,3996,1965,268.5563333333334,75195.77333333335
B200-SXM-192GB,half,2,32768,31872,295,3996,1965,277.98,82004.1
B200-SXM-192GB,half,2,32768,34048,316,3996,1965,286.87966666666665,90653.97466666666
B200-SXM-192GB,half,2,32768,36224,336,3996,1965,286.91966666666667,96405.008
B200-SXM-192GB,half,2,32768,38400,360,3996,1965,302.671,108961.56
B200-SXM-192GB,half,2,32768,40576,376,3996,1965,300.5063333333333,112990.38133333332
B200-SXM-192GB,half,2,32768,42752,395,3996,1965,311.997,123238.815
B200-SXM-192GB,half,2,32768,44928,419,3996,1965,319.45166666666665,133850.24833333332
B200-SXM-192GB,half,2,32768,47104,438,3996,1965,317.28700000000003,138971.706
B200-SXM-192GB,half,2,32768,49280,508,3996,1965,333.304,169318.432
B200-SXM-192GB,half,2,32768,51456,480,3996,1965,329.385,158104.8
B200-SXM-192GB,half,2,32768,53632,491,3996,1965,321.3,157758.30000000002
B200-SXM-192GB,half,2,32768,55808,508,3996,1965,342.94100000000003,174214.02800000002
B200-SXM-192GB,half,2,32768,57984,534,3996,1965,339.62775,181361.2185
B200-SXM-192GB,half,2,32768,60160,553,3996,1965,346.40775,191563.48575
B200-SXM-192GB,half,2,32768,62336,583,3996,1965,342.07425,199429.28775
B200-SXM-192GB,half,2,32768,64512,602,3996,1965,346.85175000000004,208804.7535
B200-SXM-192GB,half,2,65536,2,21,3996,1965,338.7695,7114.1595
B200-SXM-192GB,half,2,65536,19,28,3996,1965,289.90766666666667,8117.414666666667
B200-SXM-192GB,half,2,65536,36,14,3996,1965,259.82166666666666,3637.503333333333
B200-SXM-192GB,half,2,65536,53,18,3996,1965,228.53100000000003,4113.558000000001
B200-SXM-192GB,half,2,65536,70,18,3996,1965,195.79566666666665,3524.322
B200-SXM-192GB,half,2,65536,87,24,3996,1965,195.65566666666663,4695.736
B200-SXM-192GB,half,2,65536,104,21,3996,1965,195.576,4107.0960000000005
B200-SXM-192GB,half,2,65536,121,28,3996,1965,195.563,5475.763999999999
B200-SXM-192GB,half,2,65536,1408,37,3996,1965,196.81566666666663,7282.179666666666
B200-SXM-192GB,half,2,65536,3584,77,3996,1965,198.92500000000004,15317.225000000002
B200-SXM-192GB,half,2,65536,5760,115,3996,1965,207.888,23907.12
B200-SXM-192GB,half,2,65536,7936,155,3996,1965,217.23033333333333,33670.70166666667
B200-SXM-192GB,half,2,65536,10112,191,3996,1965,224.525,42884.275
B200-SXM-192GB,half,2,65536,12288,234,3996,1965,242.27766666666665,56692.974
B200-SXM-192GB,half,2,65536,14464,269,3996,1965,252.58666666666667,67945.81333333334
B200-SXM-192GB,half,2,65536,16640,312,3996,1965,258.95866666666666,80795.10399999999
B200-SXM-192GB,half,2,65536,18816,349,3996,1965,273.258,95367.042
B200-SXM-192GB,half,2,65536,20992,390,3996,1965,279.911,109165.29
B200-SXM-192GB,half,2,65536,23168,434,3996,1965,304.423,132119.582
B200-SXM-192GB,half,2,65536,25344,463,3996,1965,315.0886666666667,145886.05266666668
B200-SXM-192GB,half,2,65536,27520,505,3996,1965,330.337,166820.185
B200-SXM-192GB,half,2,65536,29696,546,3996,1965,340.20575,185752.3395
B200-SXM-192GB,half,2,65536,31872,581,3996,1965,338.0555,196410.2455
B200-SXM-192GB,half,2,65536,34048,620,3996,1965,343.4005,212908.31000000003
B200-SXM-192GB,half,2,65536,36224,656,3996,1965,352.19025,231036.804
B200-SXM-192GB,half,2,65536,38400,703,3996,1965,359.85575,252978.59225
B200-SXM-192GB,half,2,65536,40576,739,3996,1965,366.55575,270884.69925
B200-SXM-192GB,half,2,65536,42752,774,3996,1965,391.152,302751.64800000004
B200-SXM-192GB,half,2,65536,44928,823,3996,1965,399.882,329102.886
B200-SXM-192GB,half,2,65536,47104,870,3996,1965,412.981,359293.47
B200-SXM-192GB,half,2,65536,49280,949,3996,1965,416.0832,394862.9568
B200-SXM-192GB,half,2,65536,51456,943,3996,1965,418.4482,394596.6526
B200-SXM-192GB,half,2,65536,53632,975,3996,1965,411.6792,401387.22
B200-SXM-192GB,half,2,65536,55808,1008,3996,1965,410.4716,413755.3728
B200-SXM-192GB,half,2,65536,57984,1052,3996,1965,419.6044,441423.8288
B200-SXM-192GB,half,2,65536,60160,1098,3996,1965,432.2966,474661.6668
B200-SXM-192GB,half,2,65536,62336,1153,3996,1965,434.4738,500948.2914000001
B200-SXM-192GB,half,2,65536,64512,1206,3996,1965,446.4796,538454.3976
B200-SXM-192GB,half,4,1,2,12,3996,1965,420.5386666666666,5046.464
B200-SXM-192GB,half,4,1,19,9,3996,1965,386.129,3475.161
B200-SXM-192GB,half,4,1,36,9,3996,1965,305.029,2745.261
B200-SXM-192GB,half,4,1,53,12,3996,1965,281.853,3382.236
B200-SXM-192GB,half,4,1,70,10,3996,1965,196.58266666666668,1965.8266666666668
B200-SXM-192GB,half,4,1,87,15,3996,1965,195.95033333333333,2939.255
B200-SXM-192GB,half,4,1,104,8,3996,1965,195.738,1565.904
B200-SXM-192GB,half,4,1,121,9,3996,1965,195.688,1761.192
B200-SXM-192GB,half,4,1,1408,13,3996,1965,195.67,2543.71
B200-SXM-192GB,half,4,1,3584,11,3996,1965,195.632,2151.952
B200-SXM-192GB,half,4,1,5760,9,3996,1965,195.60433333333333,1760.439
B200-SXM-192GB,half,4,1,7936,11,3996,1965,195.5633333333333,2151.1966666666663
B200-SXM-192GB,half,4,1,10112,10,3996,1965,195.499,1954.99
B200-SXM-192GB,half,4,1,12288,11,3996,1965,195.469,2150.159
B200-SXM-192GB,half,4,1,14464,10,3996,1965,195.4153333333333,1954.1533333333332
B200-SXM-192GB,half,4,1,16640,13,3996,1965,195.42,2540.46
B200-SXM-192GB,half,4,1,18816,10,3996,1965,195.441,1954.41
B200-SXM-192GB,half,4,1,20992,11,3996,1965,195.3865,2149.2515000000003
B200-SXM-192GB,half,4,1,23168,9,3996,1965,195.412,1758.708
B200-SXM-192GB,half,4,1,25344,11,3996,1965,195.378,2149.158
B200-SXM-192GB,half,4,1,27520,16,3996,1965,195.33533333333332,3125.3653333333336
B200-SXM-192GB,half,4,1,29696,10,3996,1965,195.31166666666664,1953.1166666666663
B200-SXM-192GB,half,4,1,31872,13,3996,1965,195.296,2538.848
B200-SXM-192GB,half,4,1,34048,23,3996,1965,195.299,4491.877
B200-SXM-192GB,half,4,1,36224,15,3996,1965,195.35333333333327,2930.3
B200-SXM-192GB,half,4,1,38400,9,3996,1965,195.347,1758.123
B200-SXM-192GB,half,4,1,40576,13,3996,1965,195.3383333333333,2539.398333333333
B200-SXM-192GB,half,4,1,42752,8,3996,1965,195.363,1562.9039999999998
B200-SXM-192GB,half,4,1,44928,11,3996,1965,195.28366666666668,2148.1203333333333
B200-SXM-192GB,half,4,1,47104,10,3996,1965,195.2825,1952.825
B200-SXM-192GB,half,4,1,49280,11,3996,1965,195.2725,2147.9975
B200-SXM-192GB,half,4,1,51456,13,3996,1965,195.253,2538.289
B200-SXM-192GB,half,4,1,53632,12,3996,1965,195.265,2343.1800000000003
B200-SXM-192GB,half,4,1,55808,19,3996,1965,195.308,3710.852
B200-SXM-192GB,half,4,1,57984,45,3996,1965,195.307,8788.814999999999
B200-SXM-192GB,half,4,1,60160,12,3996,1965,195.2936666666667,2343.5240000000003
B200-SXM-192GB,half,4,1,62336,13,3996,1965,195.3145,2539.0885000000003
B200-SXM-192GB,half,4,1,64512,11,3996,1965,195.1893333333333,2147.0826666666667
B200-SXM-192GB,half,4,2,2,19,3996,1965,195.177,3708.363
B200-SXM-192GB,half,4,2,19,10,3996,1965,195.179,1951.79
B200-SXM-192GB,half,4,2,36,10,3996,1965,195.19100000000003,1951.9100000000003
B200-SXM-192GB,half,4,2,53,10,3996,1965,195.172,1951.72
B200-SXM-192GB,half,4,2,70,8,3996,1965,195.14,1561.12
B200-SXM-192GB,half,4,2,87,11,3996,1965,195.137,2146.507
B200-SXM-192GB,half,4,2,104,14,3996,1965,195.037,2730.518
B200-SXM-192GB,half,4,2,121,13,3996,1965,195.0645,2535.8385000000003
B200-SXM-192GB,half,4,2,1408,9,3996,1965,195.0325,1755.2925
B200-SXM-192GB,half,4,2,3584,10,3996,1965,195.009,1950.09
B200-SXM-192GB,half,4,2,5760,13,3996,1965,195.0016666666667,2535.0216666666665
B200-SXM-192GB,half,4,2,7936,16,3996,1965,195.109,3121.744
B200-SXM-192GB,half,4,2,10112,11,3996,1965,195.114,2146.254
B200-SXM-192GB,half,4,2,12288,12,3996,1965,195.175,2342.1000000000004
B200-SXM-192GB,half,4,2,14464,10,3996,1965,195.138,1951.38
B200-SXM-192GB,half,4,2,16640,9,3996,1965,195.09766666666667,1755.879
B200-SXM-192GB,half,4,2,18816,22,3996,1965,195.05866666666665,4291.290666666667
B200-SXM-192GB,half,4,2,20992,12,3996,1965,194.9815,2339.778
B200-SXM-192GB,half,4,2,23168,15,3996,1965,195.00266666666667,2925.04
B200-SXM-192GB,half,4,2,25344,10,3996,1965,195.014,1950.14
B200-SXM-192GB,half,4,2,27520,18,3996,1965,195.085,3511.53
B200-SXM-192GB,half,4,2,29696,11,3996,1965,195.106,2146.166
B200-SXM-192GB,half,4,2,31872,9,3996,1965,195.11633333333336,1756.0470000000005
B200-SXM-192GB,half,4,2,34048,12,3996,1965,195.033,2340.396
B200-SXM-192GB,half,4,2,36224,29,3996,1965,195.006,5655.174
B200-SXM-192GB,half,4,2,38400,10,3996,1965,194.953,1949.53
B200-SXM-192GB,half,4,2,40576,11,3996,1965,195.052,2145.572
B200-SXM-192GB,half,4,2,42752,12,3996,1965,195.057,2340.684
B200-SXM-192GB,half,4,2,44928,12,3996,1965,195.152,2341.824
B200-SXM-192GB,half,4,2,47104,10,3996,1965,195.17666666666665,1951.7666666666664
B200-SXM-192GB,half,4,2,49280,11,3996,1965,195.15366666666668,2146.690333333333
B200-SXM-192GB,half,4,2,51456,25,3996,1965,195.147,4878.675
B200-SXM-192GB,half,4,2,53632,8,3996,1965,195.148,1561.184
B200-SXM-192GB,half,4,2,55808,8,3996,1965,195.094,1560.752
B200-SXM-192GB,half,4,2,57984,13,3996,1965,195.116,2536.5080000000003
B200-SXM-192GB,half,4,2,60160,11,3996,1965,195.206,2147.266
B200-SXM-192GB,half,4,2,62336,10,3996,1965,195.20800000000003,1952.0800000000004
B200-SXM-192GB,half,4,2,64512,9,3996,1965,195.215,1756.935
B200-SXM-192GB,half,4,4,2,15,3996,1965,195.2135,2928.2025000000003
B200-SXM-192GB,half,4,4,19,10,3996,1965,195.06166666666664,1950.6166666666663
B200-SXM-192GB,half,4,4,36,9,3996,1965,194.937,1754.433
B200-SXM-192GB,half,4,4,53,8,3996,1965,194.918,1559.344
B200-SXM-192GB,half,4,4,70,9,3996,1965,194.83633333333333,1753.527
B200-SXM-192GB,half,4,4,87,16,3996,1965,194.904,3118.464
B200-SXM-192GB,half,4,4,104,11,3996,1965,194.91233333333332,2144.0356666666667
B200-SXM-192GB,half,4,4,121,33,3996,1965,194.8695,6430.6935
B200-SXM-192GB,half,4,4,1408,10,3996,1965,194.846,1948.46
B200-SXM-192GB,half,4,4,3584,10,3996,1965,194.8643333333333,1948.6433333333327
B200-SXM-192GB,half,4,4,5760,8,3996,1965,194.834,1558.672
B200-SXM-192GB,half,4,4,7936,13,3996,1965,194.80566666666667,2532.4736666666668
B200-SXM-192GB,half,4,4,10112,16,3996,1965,194.852,3117.632
B200-SXM-192GB,half,4,4,12288,9,3996,1965,194.756,1752.804
B200-SXM-192GB,half,4,4,14464,12,3996,1965,194.83066666666664,2337.968
B200-SXM-192GB,half,4,4,16640,9,3996,1965,194.83,1753.47
B200-SXM-192GB,half,4,4,18816,13,3996,1965,194.8755,2533.3815
B200-SXM-192GB,half,4,4,20992,11,3996,1965,194.873,2143.603
B200-SXM-192GB,half,4,4,23168,12,3996,1965,194.901,2338.812
B200-SXM-192GB,half,4,4,25344,8,3996,1965,194.89266666666663,1559.1413333333333
B200-SXM-192GB,half,4,4,27520,9,3996,1965,194.90133333333333,1754.112
B200-SXM-192GB,half,4,4,29696,9,3996,1965,194.844,1753.5960000000002
B200-SXM-192GB,half,4,4,31872,10,3996,1965,194.81066666666663,1948.1066666666663
B200-SXM-192GB,half,4,4,34048,15,3996,1965,194.886,2923.29
B200-SXM-192GB,half,4,4,36224,8,3996,1965,194.909,1559.272
B200-SXM-192GB,half,4,4,38400,20,3996,1965,194.915,3898.3
B200-SXM-192GB,half,4,4,40576,9,3996,1965,195.00666666666663,1755.06
B200-SXM-192GB,half,4,4,42752,9,3996,1965,194.884,1753.956
B200-SXM-192GB,half,4,4,44928,10,3996,1965,194.8755,1948.755
B200-SXM-192GB,half,4,4,47104,23,3996,1965,194.9026666666667,4482.761333333334
B200-SXM-192GB,half,4,4,49280,9,3996,1965,194.8793333333333,1753.9139999999998
B200-SXM-192GB,half,4,4,51456,9,3996,1965,194.99866666666665,1754.9879999999998
B200-SXM-192GB,half,4,4,53632,15,3996,1965,194.967,2924.505
B200-SXM-192GB,half,4,4,55808,14,3996,1965,194.95333333333332,2729.346666666667
B200-SXM-192GB,half,4,4,57984,18,3996,1965,194.89066666666668,3508.032
B200-SXM-192GB,half,4,4,60160,11,3996,1965,194.835,2143.185
B200-SXM-192GB,half,4,4,62336,20,3996,1965,194.807,3896.14
B200-SXM-192GB,half,4,4,64512,9,3996,1965,194.927,1754.3429999999998
B200-SXM-192GB,half,4,8,2,9,3996,1965,194.932,1754.388
B200-SXM-192GB,half,4,8,19,8,3996,1965,194.9315,1559.452
B200-SXM-192GB,half,4,8,36,9,3996,1965,194.83766666666665,1753.5389999999998
B200-SXM-192GB,half,4,8,53,8,3996,1965,194.655,1557.24
B200-SXM-192GB,half,4,8,70,27,3996,1965,194.604,5254.308
B200-SXM-192GB,half,4,8,87,9,3996,1965,194.604,1751.436
B200-SXM-192GB,half,4,8,104,10,3996,1965,194.596,1945.96
B200-SXM-192GB,half,4,8,121,12,3996,1965,194.59,2335.08
B200-SXM-192GB,half,4,8,1408,13,3996,1965,194.6063333333333,2529.882333333333
B200-SXM-192GB,half,4,8,3584,23,3996,1965,194.635,4476.605
B200-SXM-192GB,half,4,8,5760,10,3996,1965,194.63233333333332,1946.3233333333333
B200-SXM-192GB,half,4,8,7936,13,3996,1965,194.593,2529.7090000000003
B200-SXM-192GB,half,4,8,10112,10,3996,1965,194.648,1946.48
B200-SXM-192GB,half,4,8,12288,12,3996,1965,194.62133333333333,2335.456
B200-SXM-192GB,half,4,8,14464,12,3996,1965,194.61566666666667,2335.388
B200-SXM-192GB,half,4,8,16640,10,3996,1965,194.664,1946.64
B200-SXM-192GB,half,4,8,18816,21,3996,1965,194.66466666666668,4087.958
B200-SXM-192GB,half,4,8,20992,14,3996,1965,194.625,2724.75
B200-SXM-192GB,half,4,8,23168,10,3996,1965,194.60133333333337,1946.0133333333335
B200-SXM-192GB,half,4,8,25344,10,3996,1965,194.60766666666663,1946.0766666666664
B200-SXM-192GB,half,4,8,27520,10,3996,1965,194.547,1945.47
B200-SXM-192GB,half,4,8,29696,10,3996,1965,194.58166666666668,1945.8166666666668
B200-SXM-192GB,half,4,8,31872,10,3996,1965,194.5433333333333,1945.4333333333327
B200-SXM-192GB,half,4,8,34048,10,3996,1965,194.587,1945.87
B200-SXM-192GB,half,4,8,36224,13,3996,1965,194.608,2529.904
B200-SXM-192GB,half,4,8,38400,16,3996,1965,194.594,3113.504
B200-SXM-192GB,half,4,8,40576,12,3996,1965,194.679,2336.148
B200-SXM-192GB,half,4,8,42752,14,3996,1965,194.607,2724.498
B200-SXM-192GB,half,4,8,44928,12,3996,1965,194.664,2335.968
B200-SXM-192GB,half,4,8,47104,11,3996,1965,194.777,2142.547
B200-SXM-192GB,half,4,8,49280,10,3996,1965,194.8095,1948.0950000000005
B200-SXM-192GB,half,4,8,51456,13,3996,1965,194.76433333333333,2531.936333333333
B200-SXM-192GB,half,4,8,53632,10,3996,1965,194.77366666666663,1947.7366666666665
B200-SXM-192GB,half,4,8,55808,11,3996,1965,194.68,2141.48
B200-SXM-192GB,half,4,8,57984,10,3996,1965,194.715,1947.15
B200-SXM-192GB,half,4,8,60160,10,3996,1965,194.719,1947.19
B200-SXM-192GB,half,4,8,62336,10,3996,1965,194.692,1946.92
B200-SXM-192GB,half,4,8,64512,10,3996,1965,194.741,1947.41
B200-SXM-192GB,half,4,16,2,10,3996,1965,194.719,1947.19
B200-SXM-192GB,half,4,16,19,18,3996,1965,194.63,3503.34
B200-SXM-192GB,half,4,16,36,11,3996,1965,194.631,2140.941
B200-SXM-192GB,half,4,16,53,14,3996,1965,194.57366666666667,2724.0313333333334
B200-SXM-192GB,half,4,16,70,9,3996,1965,194.54,1750.86
B200-SXM-192GB,half,4,16,87,9,3996,1965,194.484,1750.356
B200-SXM-192GB,half,4,16,104,10,3996,1965,194.437,1944.37
B200-SXM-192GB,half,4,16,121,9,3996,1965,194.419,1749.7710000000002
B200-SXM-192GB,half,4,16,1408,11,3996,1965,194.406,2138.466
B200-SXM-192GB,half,4,16,3584,10,3996,1965,194.4815,1944.815
B200-SXM-192GB,half,4,16,5760,10,3996,1965,194.492,1944.92
B200-SXM-192GB,half,4,16,7936,10,3996,1965,194.54,1945.4
B200-SXM-192GB,half,4,16,10112,10,3996,1965,194.557,1945.57
B200-SXM-192GB,half,4,16,12288,12,3996,1965,194.529,2334.348
B200-SXM-192GB,half,4,16,14464,14,3996,1965,194.535,2723.49
B200-SXM-192GB,half,4,16,16640,12,3996,1965,194.5095,2334.114
B200-SXM-192GB,half,4,16,18816,20,3996,1965,194.485,3889.7
B200-SXM-192GB,half,4,16,20992,20,3996,1965,194.50233333333333,3890.046666666667
B200-SXM-192GB,half,4,16,23168,10,3996,1965,194.516,1945.16
B200-SXM-192GB,half,4,16,25344,10,3996,1965,194.56133333333327,1945.6133333333328
B200-SXM-192GB,half,4,16,27520,10,3996,1965,194.6235,1946.235
B200-SXM-192GB,half,4,16,29696,13,3996,1965,194.65033333333332,2530.4543333333336
B200-SXM-192GB,half,4,16,31872,10,3996,1965,194.578,1945.78
B200-SXM-192GB,half,4,16,34048,10,3996,1965,194.56,1945.6
B200-SXM-192GB,half,4,16,36224,10,3996,1965,194.507,1945.07
B200-SXM-192GB,half,4,16,38400,10,3996,1965,194.52666666666667,1945.2666666666669
B200-SXM-192GB,half,4,16,40576,10,3996,1965,194.594,1945.94
B200-SXM-192GB,half,4,16,42752,9,3996,1965,194.615,1751.535
B200-SXM-192GB,half,4,16,44928,12,3996,1965,194.6653333333333,2335.984
B200-SXM-192GB,half,4,16,47104,10,3996,1965,194.6855,1946.855
B200-SXM-192GB,half,4,16,49280,10,3996,1965,194.66233333333332,1946.6233333333332
B200-SXM-192GB,half,4,16,51456,11,3996,1965,194.60766666666663,2140.684333333333
B200-SXM-192GB,half,4,16,53632,10,3996,1965,194.64766666666665,1946.4766666666665
B200-SXM-192GB,half,4,16,55808,10,3996,1965,194.62566666666663,1946.256666666667
B200-SXM-192GB,half,4,16,57984,10,3996,1965,194.6483333333333,1946.483333333333
B200-SXM-192GB,half,4,16,60160,10,3996,1965,194.667,1946.67
B200-SXM-192GB,half,4,16,62336,10,3996,1965,194.634,1946.34
B200-SXM-192GB,half,4,16,64512,10,3996,1965,194.66566666666665,1946.6566666666663
B200-SXM-192GB,half,4,32,2,15,3996,1965,194.6193333333333,2919.29
B200-SXM-192GB,half,4,32,19,8,3996,1965,194.622,1556.976
B200-SXM-192GB,half,4,32,36,15,3996,1965,194.569,2918.535
B200-SXM-192GB,half,4,32,53,10,3996,1965,194.493,1944.93
B200-SXM-192GB,half,4,32,70,11,3996,1965,194.561,2140.1710000000003
B200-SXM-192GB,half,4,32,87,12,3996,1965,194.5423333333333,2334.508
B200-SXM-192GB,half,4,32,104,10,3996,1965,194.60333333333327,1946.0333333333333
B200-SXM-192GB,half,4,32,121,9,3996,1965,194.578,1751.2019999999998
B200-SXM-192GB,half,4,32,1408,10,3996,1965,194.56566666666663,1945.6566666666663
B200-SXM-192GB,half,4,32,3584,10,3996,1965,194.6183333333333,1946.1833333333332
B200-SXM-192GB,half,4,32,5760,13,3996,1965,194.596,2529.748
B200-SXM-192GB,half,4,32,7936,10,3996,1965,194.61300000000003,1946.1300000000003
B200-SXM-192GB,half,4,32,10112,10,3996,1965,194.5703333333333,1945.7033333333331
B200-SXM-192GB,half,4,32,12288,10,3996,1965,194.57900000000004,1945.7900000000004
B200-SXM-192GB,half,4,32,14464,14,3996,1965,194.58366666666663,2724.171333333333
B200-SXM-192GB,half,4,32,16640,12,3996,1965,194.648,2335.776
B200-SXM-192GB,half,4,32,18816,10,3996,1965,194.71033333333327,1947.1033333333328
B200-SXM-192GB,half,4,32,20992,10,3996,1965,194.61266666666663,1946.1266666666663
B200-SXM-192GB,half,4,32,23168,10,3996,1965,194.597,1945.97
B200-SXM-192GB,half,4,32,25344,16,3996,1965,194.559,3112.944
B200-SXM-192GB,half,4,32,27520,16,3996,1965,194.448,3111.168
B200-SXM-192GB,half,4,32,29696,14,3996,1965,194.56500000000003,2723.9100000000003
B200-SXM-192GB,half,4,32,31872,9,3996,1965,194.539,1750.851
B200-SXM-192GB,half,4,32,34048,11,3996,1965,194.554,2140.094
B200-SXM-192GB,half,4,32,36224,9,3996,1965,194.524,1750.716
B200-SXM-192GB,half,4,32,38400,10,3996,1965,194.5625,1945.625
B200-SXM-192GB,half,4,32,40576,12,3996,1965,194.517,2334.204
B200-SXM-192GB,half,4,32,42752,12,3996,1965,194.50333333333333,2334.04
B200-SXM-192GB,half,4,32,44928,18,3996,1965,194.641,3503.538
B200-SXM-192GB,half,4,32,47104,9,3996,1965,194.585,1751.265
B200-SXM-192GB,half,4,32,49280,13,3996,1965,194.631,2530.203
B200-SXM-192GB,half,4,32,51456,13,3996,1965,194.664,2530.632
B200-SXM-192GB,half,4,32,53632,10,3996,1965,194.614,1946.14
B200-SXM-192GB,half,4,32,55808,13,3996,1965,194.523,2528.7990000000004
B200-SXM-192GB,half,4,32,57984,10,3996,1965,194.46566666666664,1944.6566666666663
B200-SXM-192GB,half,4,32,60160,18,3996,1965,194.445,3500.01
B200-SXM-192GB,half,4,32,62336,10,3996,1965,194.51666666666665,1945.1666666666663
B200-SXM-192GB,half,4,32,64512,10,3996,1965,194.479,1944.79
B200-SXM-192GB,half,4,64,2,18,3996,1965,194.488,3500.784
B200-SXM-192GB,half,4,64,19,11,3996,1965,194.45966666666664,2139.056333333333
B200-SXM-192GB,half,4,64,36,12,3996,1965,194.4413333333333,2333.296
B200-SXM-192GB,half,4,64,53,31,3996,1965,194.43,6027.33
B200-SXM-192GB,half,4,64,70,11,3996,1965,194.43566666666663,2138.7923333333333
B200-SXM-192GB,half,4,64,87,8,3996,1965,194.4403333333333,1555.5226666666667
B200-SXM-192GB,half,4,64,104,10,3996,1965,194.359,1943.59
B200-SXM-192GB,half,4,64,121,12,3996,1965,194.376,2332.512
B200-SXM-192GB,half,4,64,1408,11,3996,1965,194.372,2138.092
B200-SXM-192GB,half,4,64,3584,11,3996,1965,194.3675,2138.0425
B200-SXM-192GB,half,4,64,5760,10,3996,1965,194.3743333333333,1943.743333333333
B200-SXM-192GB,half,4,64,7936,10,3996,1965,194.443,1944.43
B200-SXM-192GB,half,4,64,10112,12,3996,1965,194.439,2333.268
B200-SXM-192GB,half,4,64,12288,10,3996,1965,194.384,1943.84
B200-SXM-192GB,half,4,64,14464,10,3996,1965,194.38666666666663,1943.8666666666663
B200-SXM-192GB,half,4,64,16640,10,3996,1965,194.35566666666668,1943.5566666666668
B200-SXM-192GB,half,4,64,18816,19,3996,1965,194.3753333333333,3693.131333333333
B200-SXM-192GB,half,4,64,20992,10,3996,1965,194.349,1943.49
B200-SXM-192GB,half,4,64,23168,10,3996,1965,194.4153333333333,1944.1533333333332
B200-SXM-192GB,half,4,64,25344,12,3996,1965,194.449,2333.388
B200-SXM-192GB,half,4,64,27520,10,3996,1965,194.4513333333333,1944.513333333333
B200-SXM-192GB,half,4,64,29696,13,3996,1965,194.577,2529.501
B200-SXM-192GB,half,4,64,31872,11,3996,1965,194.58066666666664,2140.387333333333
B200-SXM-192GB,half,4,64,34048,10,3996,1965,194.556,1945.56
B200-SXM-192GB,half,4,64,36224,10,3996,1965,194.6085,1946.085
B200-SXM-192GB,half,4,64,38400,15,3996,1965,194.59133333333327,2918.87
B200-SXM-192GB,half,4,64,40576,10,3996,1965,194.601,1946.01
B200-SXM-192GB,half,4,64,42752,15,3996,1965,194.582,2918.73
B200-SXM-192GB,half,4,64,44928,10,3996,1965,194.63466666666667,1946.3466666666668
B200-SXM-192GB,half,4,64,47104,10,3996,1965,194.62233333333333,1946.2233333333331
B200-SXM-192GB,half,4,64,49280,10,3996,1965,194.624,1946.24
B200-SXM-192GB,half,4,64,51456,21,3996,1965,194.65,4087.65
B200-SXM-192GB,half,4,64,53632,12,3996,1965,194.589,2335.068
B200-SXM-192GB,half,4,64,55808,16,3996,1965,194.59,3113.44
B200-SXM-192GB,half,4,64,57984,13,3996,1965,194.558,2529.254
B200-SXM-192GB,half,4,64,60160,20,3996,1965,194.516,3890.32
B200-SXM-192GB,half,4,64,62336,18,3996,1965,194.478,3500.604
B200-SXM-192GB,half,4,64,64512,14,3996,1965,194.52066666666667,2723.289333333333
B200-SXM-192GB,half,4,128,2,9,3996,1965,194.469,1750.221
B200-SXM-192GB,half,4,128,19,12,3996,1965,194.469,2333.628
B200-SXM-192GB,half,4,128,36,11,3996,1965,194.411,2138.521
B200-SXM-192GB,half,4,128,53,12,3996,1965,194.4095,2332.914
B200-SXM-192GB,half,4,128,70,11,3996,1965,194.364,2138.004
B200-SXM-192GB,half,4,128,87,9,3996,1965,194.33900000000003,1749.0510000000002
B200-SXM-192GB,half,4,128,104,15,3996,1965,194.34750000000005,2915.2125000000005
B200-SXM-192GB,half,4,128,121,8,3996,1965,194.306,1554.448
B200-SXM-192GB,half,4,128,1408,11,3996,1965,194.375,2138.125
B200-SXM-192GB,half,4,128,3584,9,3996,1965,194.38333333333333,1749.4499999999998
B200-SXM-192GB,half,4,128,5760,10,3996,1965,194.438,1944.38
B200-SXM-192GB,half,4,128,7936,10,3996,1965,194.477,1944.77
B200-SXM-192GB,half,4,128,10112,12,3996,1965,194.458,2333.496
