gpu,dtype,m,k,n,time(us),mem_clk_freq,graph_clk_freq,avg_power(W),avg_energy(uJ)
B200-SXM-192GB,half,1,1,58240,5,3996,1965,250.1173333333333,1250.5866666666666
B200-SXM-192GB,half,1,1,60416,5,3996,1965,250.134,1250.6699999999998
B200-SXM-192GB,half,1,1,62592,5,3996,1965,250.1423333333333,1250.7116666666666
B200-SXM-192GB,half,1,1,64768,5,3996,1965,250.17466666666667,1250.8733333333334
B200-SXM-192GB,half,1,2,4,5,3996,1965,250.15133333333333,1250.756666666667
B200-SXM-192GB,half,1,2,21,5,3996,1965,250.12233333333333,1250.611666666667
B200-SXM-192GB,half,1,2,38,7,3996,1965,250.13666666666668,1750.9566666666667
B200-SXM-192GB,half,1,2,55,6,3996,1965,250.122,1500.732
B200-SXM-192GB,half,1,2,72,5,3996,1965,250.17,1250.85
B200-SXM-192GB,half,1,2,89,5,3996,1965,250.1676666666667,1250.8383333333334
B200-SXM-192GB,half,1,2,106,5,3996,1965,250.17,1250.85
B200-SXM-192GB,half,1,2,123,5,3996,1965,250.14066666666668,1250.7033333333334
B200-SXM-192GB,half,1,2,1664,5,3996,1965,250.13733333333332,1250.6866666666667
B200-SXM-192GB,half,1,2,3840,5,3996,1965,250.146,1250.73
B200-SXM-192GB,half,1,2,6016,5,3996,1965,250.1765,1250.8825
B200-SXM-192GB,half,1,2,8192,5,3996,1965,250.189,1250.945
B200-SXM-192GB,half,1,2,10368,7,3996,1965,250.1835,1751.2844999999998
B200-SXM-192GB,half,1,2,12544,5,3996,1965,250.195,1250.975
B200-SXM-192GB,half,1,2,14720,5,3996,1965,250.196,1250.98
B200-SXM-192GB,half,1,2,16896,6,3996,1965,250.2095,1501.257
B200-SXM-192GB,half,1,2,19072,5,3996,1965,250.2266666666667,1251.1333333333334
B200-SXM-192GB,half,1,2,21248,5,3996,1965,250.26,1251.3
B200-SXM-192GB,half,1,2,23424,5,3996,1965,250.234,1251.17
B200-SXM-192GB,half,1,2,25600,5,3996,1965,250.235,1251.1750000000002
B200-SXM-192GB,half,1,2,27776,5,3996,1965,250.208,1251.04
B200-SXM-192GB,half,1,2,29952,5,3996,1965,250.187,1250.935
B200-SXM-192GB,half,1,2,32128,5,3996,1965,250.221,1251.105
B200-SXM-192GB,half,1,2,34304,5,3996,1965,250.221,1251.105
B200-SXM-192GB,half,1,2,36480,5,3996,1965,250.234,1251.17
B200-SXM-192GB,half,1,2,38656,5,3996,1965,250.26066666666665,1251.3033333333333
B200-SXM-192GB,half,1,2,40832,6,3996,1965,250.261,1501.566
B200-SXM-192GB,half,1,2,43008,5,3996,1965,250.286,1251.43
B200-SXM-192GB,half,1,2,45184,5,3996,1965,250.299,1251.495
B200-SXM-192GB,half,1,2,47360,5,3996,1965,250.273,1251.365
B200-SXM-192GB,half,1,2,49536,5,3996,1965,250.273,1251.365
B200-SXM-192GB,half,1,2,51712,5,3996,1965,250.30333333333337,1251.5166666666669
B200-SXM-192GB,half,1,2,53888,5,3996,1965,250.30333333333337,1251.5166666666669
B200-SXM-192GB,half,1,2,56064,6,3996,1965,250.324,1501.944
B200-SXM-192GB,half,1,2,58240,6,3996,1965,250.325,1501.9499999999998
B200-SXM-192GB,half,1,2,60416,5,3996,1965,250.312,1251.56
B200-SXM-192GB,half,1,2,62592,5,3996,1965,250.337,1251.685
B200-SXM-192GB,half,1,2,64768,6,3996,1965,250.325,1501.9499999999998
B200-SXM-192GB,half,1,4,4,5,3996,1965,250.338,1251.69
B200-SXM-192GB,half,1,4,21,5,3996,1965,250.299,1251.495
B200-SXM-192GB,half,1,4,38,5,3996,1965,250.286,1251.43
B200-SXM-192GB,half,1,4,55,5,3996,1965,250.2483333333333,1251.2416666666668
B200-SXM-192GB,half,1,4,72,5,3996,1965,250.2105,1251.0525000000002
B200-SXM-192GB,half,1,4,89,7,3996,1965,250.209,1751.463
B200-SXM-192GB,half,1,4,106,5,3996,1965,250.208,1251.04
B200-SXM-192GB,half,1,4,123,4,3996,1965,250.222,1000.888
B200-SXM-192GB,half,1,4,1664,5,3996,1965,250.241,1251.2050000000002
B200-SXM-192GB,half,1,4,3840,5,3996,1965,250.27366666666668,1251.368333333333
B200-SXM-192GB,half,1,4,6016,5,3996,1965,250.2516666666667,1251.2583333333332
B200-SXM-192GB,half,1,4,8192,5,3996,1965,250.26066666666665,1251.3033333333333
B200-SXM-192GB,half,1,4,10368,5,3996,1965,250.26966666666667,1251.3483333333334
B200-SXM-192GB,half,1,4,12544,5,3996,1965,250.273,1251.365
B200-SXM-192GB,half,1,4,14720,5,3996,1965,250.2925,1251.4625
B200-SXM-192GB,half,1,4,16896,5,3996,1965,250.2903333333333,1251.4516666666666
B200-SXM-192GB,half,1,4,19072,6,3996,1965,250.26433333333333,1501.586
B200-SXM-192GB,half,1,4,21248,5,3996,1965,250.267,1251.335
B200-SXM-192GB,half,1,4,23424,6,3996,1965,250.267,1501.602
B200-SXM-192GB,half,1,4,25600,6,3996,1965,250.28,1501.68
B200-SXM-192GB,half,1,4,27776,7,3996,1965,250.29466666666667,1752.0626666666667
B200-SXM-192GB,half,1,4,29952,6,3996,1965,250.30766666666668,1501.846
B200-SXM-192GB,half,1,4,32128,5,3996,1965,250.3695,1251.8475
B200-SXM-192GB,half,1,4,34304,5,3996,1965,250.37066666666664,1251.8533333333332
B200-SXM-192GB,half,1,4,36480,5,3996,1965,250.376,1251.88
B200-SXM-192GB,half,1,4,38656,7,3996,1965,250.402,1752.814
B200-SXM-192GB,half,1,4,40832,6,3996,1965,250.37166666666667,1502.23
B200-SXM-192GB,half,1,4,43008,6,3996,1965,250.3456666666667,1502.074
B200-SXM-192GB,half,1,4,45184,5,3996,1965,250.35,1251.75
B200-SXM-192GB,half,1,4,47360,5,3996,1965,250.324,1251.62
B200-SXM-192GB,half,1,4,49536,5,3996,1965,250.3453333333333,1251.7266666666665
B200-SXM-192GB,half,1,4,51712,5,3996,1965,250.356,1251.78
B200-SXM-192GB,half,1,4,53888,5,3996,1965,250.35433333333333,1251.7716666666663
B200-SXM-192GB,half,1,4,56064,5,3996,1965,250.38433333333333,1251.9216666666666
B200-SXM-192GB,half,1,4,58240,6,3996,1965,250.362,1502.172
B200-SXM-192GB,half,1,4,60416,5,3996,1965,250.363,1251.815
B200-SXM-192GB,half,1,4,62592,5,3996,1965,250.337,1251.685
B200-SXM-192GB,half,1,4,64768,5,3996,1965,250.31633333333332,1251.5816666666667
B200-SXM-192GB,half,1,8,4,5,3996,1965,250.30333333333337,1251.5166666666669
B200-SXM-192GB,half,1,8,21,5,3996,1965,250.299,1251.495
B200-SXM-192GB,half,1,8,38,5,3996,1965,250.30333333333337,1251.5166666666669
B200-SXM-192GB,half,1,8,55,6,3996,1965,250.286,1501.716
B200-SXM-192GB,half,1,8,72,5,3996,1965,250.299,1251.495
B200-SXM-192GB,half,1,8,89,5,3996,1965,250.312,1251.56
B200-SXM-192GB,half,1,8,106,4,3996,1965,250.32866666666663,1001.3146666666668
B200-SXM-192GB,half,1,8,123,5,3996,1965,250.376,1251.88
B200-SXM-192GB,half,1,8,1664,5,3996,1965,250.3673333333333,1251.8366666666666
B200-SXM-192GB,half,1,8,3840,5,3996,1965,250.3625,1251.8125
B200-SXM-192GB,half,1,8,6016,5,3996,1965,250.35,1251.75
B200-SXM-192GB,half,1,8,8192,5,3996,1965,250.299,1251.495
B200-SXM-192GB,half,1,8,10368,5,3996,1965,250.30333333333337,1251.5166666666669
B200-SXM-192GB,half,1,8,12544,5,3996,1965,250.3115,1251.5575
B200-SXM-192GB,half,1,8,14720,5,3996,1965,250.38466666666667,1251.9233333333334
B200-SXM-192GB,half,1,8,16896,5,3996,1965,250.4015,1252.0075
B200-SXM-192GB,half,1,8,19072,5,3996,1965,250.409,1252.045
B200-SXM-192GB,half,1,8,21248,6,3996,1965,250.39166666666665,1502.35
B200-SXM-192GB,half,1,8,23424,5,3996,1965,250.3565,1251.7824999999998
B200-SXM-192GB,half,1,8,25600,5,3996,1965,250.32,1251.6
B200-SXM-192GB,half,1,8,27776,5,3996,1965,250.337,1251.685
B200-SXM-192GB,half,1,8,29952,5,3996,1965,250.3853333333333,1251.9266666666665
B200-SXM-192GB,half,1,8,32128,5,3996,1965,250.454,1252.27
B200-SXM-192GB,half,1,8,34304,5,3996,1965,250.494,1252.47
B200-SXM-192GB,half,1,8,36480,5,3996,1965,250.481,1252.405
B200-SXM-192GB,half,1,8,38656,5,3996,1965,250.47866666666667,1252.3933333333334
B200-SXM-192GB,half,1,8,40832,5,3996,1965,250.414,1252.07
B200-SXM-192GB,half,1,8,43008,5,3996,1965,250.43133333333333,1252.1566666666668
B200-SXM-192GB,half,1,8,45184,5,3996,1965,250.4415,1252.2075
B200-SXM-192GB,half,1,8,47360,5,3996,1965,250.443,1252.215
B200-SXM-192GB,half,1,8,49536,5,3996,1965,250.4226666666667,1252.1133333333337
B200-SXM-192GB,half,1,8,51712,5,3996,1965,250.419,1252.0949999999998
B200-SXM-192GB,half,1,8,53888,5,3996,1965,250.37566666666663,1251.878333333333
B200-SXM-192GB,half,1,8,56064,5,3996,1965,250.3943333333333,1251.9716666666666
B200-SXM-192GB,half,1,8,58240,6,3996,1965,250.389,1502.334
B200-SXM-192GB,half,1,8,60416,6,3996,1965,250.363,1502.178
B200-SXM-192GB,half,1,8,62592,6,3996,1965,250.363,1502.178
B200-SXM-192GB,half,1,8,64768,6,3996,1965,250.35,1502.1
B200-SXM-192GB,half,1,16,4,5,3996,1965,250.333,1251.665
B200-SXM-192GB,half,1,16,21,5,3996,1965,250.337,1251.685
B200-SXM-192GB,half,1,16,38,5,3996,1965,250.324,1251.62
B200-SXM-192GB,half,1,16,55,5,3996,1965,250.3305,1251.6525
B200-SXM-192GB,half,1,16,72,5,3996,1965,250.333,1251.665
B200-SXM-192GB,half,1,16,89,4,3996,1965,250.35,1001.4
B200-SXM-192GB,half,1,16,106,5,3996,1965,250.33266666666668,1251.6633333333334
B200-SXM-192GB,half,1,16,123,5,3996,1965,250.318,1251.59
B200-SXM-192GB,half,1,16,1664,5,3996,1965,250.32,1251.6
B200-SXM-192GB,half,1,16,3840,5,3996,1965,250.338,1251.69
B200-SXM-192GB,half,1,16,6016,5,3996,1965,250.325,1251.625
B200-SXM-192GB,half,1,16,8192,5,3996,1965,250.34166666666667,1251.7083333333333
B200-SXM-192GB,half,1,16,10368,5,3996,1965,250.363,1251.8149999999998
B200-SXM-192GB,half,1,16,12544,5,3996,1965,250.312,1251.56
B200-SXM-192GB,half,1,16,14720,5,3996,1965,250.3623333333333,1251.8116666666667
B200-SXM-192GB,half,1,16,16896,5,3996,1965,250.38033333333337,1251.9016666666669
B200-SXM-192GB,half,1,16,19072,5,3996,1965,250.39266666666663,1251.9633333333334
B200-SXM-192GB,half,1,16,21248,5,3996,1965,250.387,1251.935
B200-SXM-192GB,half,1,16,23424,5,3996,1965,250.35,1251.75
B200-SXM-192GB,half,1,16,25600,5,3996,1965,250.32466666666664,1251.6233333333332
B200-SXM-192GB,half,1,16,27776,5,3996,1965,250.299,1251.495
B200-SXM-192GB,half,1,16,29952,5,3996,1965,250.30333333333337,1251.5166666666669
B200-SXM-192GB,half,1,16,32128,5,3996,1965,250.331,1251.655
B200-SXM-192GB,half,1,16,34304,5,3996,1965,250.35866666666664,1251.7933333333333
B200-SXM-192GB,half,1,16,36480,5,3996,1965,250.375,1251.875
B200-SXM-192GB,half,1,16,38656,5,3996,1965,250.43,1252.15
B200-SXM-192GB,half,1,16,40832,5,3996,1965,250.406,1252.03
B200-SXM-192GB,half,1,16,43008,5,3996,1965,250.40266666666665,1252.013333333333
B200-SXM-192GB,half,1,16,45184,5,3996,1965,250.378,1251.89
B200-SXM-192GB,half,1,16,47360,5,3996,1965,250.324,1251.62
B200-SXM-192GB,half,1,16,49536,6,3996,1965,250.349,1502.094
B200-SXM-192GB,half,1,16,51712,5,3996,1965,250.363,1251.815
B200-SXM-192GB,half,1,16,53888,6,3996,1965,250.37866666666665,1502.272
B200-SXM-192GB,half,1,16,56064,5,3996,1965,250.4063333333333,1252.0316666666663
B200-SXM-192GB,half,1,16,58240,6,3996,1965,250.418,1502.508
B200-SXM-192GB,half,1,16,60416,6,3996,1965,250.40066666666667,1502.404
B200-SXM-192GB,half,1,16,62592,6,3996,1965,250.441,1502.646
B200-SXM-192GB,half,1,16,64768,6,3996,1965,250.423,1502.538
B200-SXM-192GB,half,1,32,4,5,3996,1965,250.4095,1252.0475
B200-SXM-192GB,half,1,32,21,5,3996,1965,250.3765,1251.8825
B200-SXM-192GB,half,1,32,38,6,3996,1965,250.3445,1502.067
B200-SXM-192GB,half,1,32,55,5,3996,1965,250.32066666666665,1251.6033333333332
B200-SXM-192GB,half,1,32,72,5,3996,1965,250.325,1251.625
B200-SXM-192GB,half,1,32,89,5,3996,1965,250.325,1251.625
B200-SXM-192GB,half,1,32,106,6,3996,1965,250.325,1501.9499999999998
B200-SXM-192GB,half,1,32,123,5,3996,1965,250.299,1251.495
B200-SXM-192GB,half,1,32,1664,5,3996,1965,250.2693333333333,1251.3466666666666
B200-SXM-192GB,half,1,32,3840,5,3996,1965,250.261,1251.305
B200-SXM-192GB,half,1,32,6016,5,3996,1965,250.286,1251.43
B200-SXM-192GB,half,1,32,8192,5,3996,1965,250.351,1251.755
B200-SXM-192GB,half,1,32,10368,5,3996,1965,250.367,1251.835
B200-SXM-192GB,half,1,32,12544,5,3996,1965,250.377,1251.885
B200-SXM-192GB,half,1,32,14720,5,3996,1965,250.37,1251.85
B200-SXM-192GB,half,1,32,16896,5,3996,1965,250.33333333333331,1251.6666666666667
B200-SXM-192GB,half,1,32,19072,5,3996,1965,250.337,1251.685
B200-SXM-192GB,half,1,32,21248,5,3996,1965,250.337,1251.685
B200-SXM-192GB,half,1,32,23424,5,3996,1965,250.35,1251.75
B200-SXM-192GB,half,1,32,25600,5,3996,1965,250.363,1251.8149999999998
B200-SXM-192GB,half,1,32,27776,5,3996,1965,250.349,1251.745
B200-SXM-192GB,half,1,32,29952,5,3996,1965,250.3463333333333,1251.7316666666666
B200-SXM-192GB,half,1,32,32128,5,3996,1965,250.389,1251.9450000000002
B200-SXM-192GB,half,1,32,34304,5,3996,1965,250.429,1252.145
B200-SXM-192GB,half,1,32,36480,5,3996,1965,250.44,1252.2
B200-SXM-192GB,half,1,32,38656,5,3996,1965,250.47266666666667,1252.3633333333332
B200-SXM-192GB,half,1,32,40832,5,3996,1965,250.414,1252.07
B200-SXM-192GB,half,1,32,43008,5,3996,1965,250.469,1252.3449999999998
B200-SXM-192GB,half,1,32,45184,5,3996,1965,250.49433333333332,1252.4716666666668
B200-SXM-192GB,half,1,32,47360,5,3996,1965,250.483,1252.415
B200-SXM-192GB,half,1,32,49536,6,3996,1965,250.454,1502.7240000000002
B200-SXM-192GB,half,1,32,51712,5,3996,1965,250.39,1251.9499999999998
B200-SXM-192GB,half,1,32,53888,5,3996,1965,250.35,1251.75
B200-SXM-192GB,half,1,32,56064,5,3996,1965,250.349,1251.745
B200-SXM-192GB,half,1,32,58240,6,3996,1965,250.387,1502.322
B200-SXM-192GB,half,1,32,60416,6,3996,1965,250.426,1502.556
B200-SXM-192GB,half,1,32,62592,6,3996,1965,250.4933333333333,1502.96
B200-SXM-192GB,half,1,32,64768,6,3996,1965,250.55,1503.3
B200-SXM-192GB,half,1,64,4,5,3996,1965,250.529,1252.645
B200-SXM-192GB,half,1,64,21,5,3996,1965,250.491,1252.4550000000002
B200-SXM-192GB,half,1,64,38,6,3996,1965,250.44,1502.64
B200-SXM-192GB,half,1,64,55,5,3996,1965,250.39,1251.9499999999998
B200-SXM-192GB,half,1,64,72,5,3996,1965,250.414,1252.07
B200-SXM-192GB,half,1,64,89,5,3996,1965,250.376,1251.88
B200-SXM-192GB,half,1,64,106,5,3996,1965,250.388,1251.94
B200-SXM-192GB,half,1,64,123,5,3996,1965,250.401,1252.005
B200-SXM-192GB,half,1,64,1664,5,3996,1965,250.3755,1251.8775
B200-SXM-192GB,half,1,64,3840,5,3996,1965,250.4283333333333,1252.1416666666669
B200-SXM-192GB,half,1,64,6016,5,3996,1965,250.426,1252.13
B200-SXM-192GB,half,1,64,8192,5,3996,1965,250.44,1252.2
B200-SXM-192GB,half,1,64,10368,5,3996,1965,250.44466666666668,1252.2233333333334
B200-SXM-192GB,half,1,64,12544,5,3996,1965,250.375,1251.875
B200-SXM-192GB,half,1,64,14720,5,3996,1965,250.3853333333333,1251.9266666666665
B200-SXM-192GB,half,1,64,16896,5,3996,1965,250.3815,1251.9075
B200-SXM-192GB,half,1,64,19072,5,3996,1965,250.38,1251.9
B200-SXM-192GB,half,1,64,21248,5,3996,1965,250.405,1252.025
B200-SXM-192GB,half,1,64,23424,5,3996,1965,250.40933333333336,1252.0466666666669
B200-SXM-192GB,half,1,64,25600,5,3996,1965,250.39333333333332,1251.9666666666667
B200-SXM-192GB,half,1,64,27776,5,3996,1965,250.39566666666667,1251.9783333333337
B200-SXM-192GB,half,1,64,29952,5,3996,1965,250.41333333333333,1252.0666666666666
B200-SXM-192GB,half,1,64,32128,5,3996,1965,250.4575,1252.2875
B200-SXM-192GB,half,1,64,34304,5,3996,1965,250.504,1252.52
B200-SXM-192GB,half,1,64,36480,5,3996,1965,250.519,1252.595
B200-SXM-192GB,half,1,64,38656,5,3996,1965,250.556,1252.78
B200-SXM-192GB,half,1,64,40832,6,3996,1965,250.5955,1503.573
B200-SXM-192GB,half,1,64,43008,5,3996,1965,250.60366666666664,1253.0183333333332
B200-SXM-192GB,half,1,64,45184,5,3996,1965,250.5956666666667,1252.9783333333337
B200-SXM-192GB,half,1,64,47360,5,3996,1965,250.582,1252.91
B200-SXM-192GB,half,1,64,49536,5,3996,1965,250.53,1252.65
B200-SXM-192GB,half,1,64,51712,5,3996,1965,250.495,1252.475
B200-SXM-192GB,half,1,64,53888,5,3996,1965,250.51966666666667,1252.5983333333334
B200-SXM-192GB,half,1,64,56064,8,3996,1965,250.53266666666664,2004.2613333333327
B200-SXM-192GB,half,1,64,58240,6,3996,1965,250.5666666666667,1503.4
B200-SXM-192GB,half,1,64,60416,6,3996,1965,250.6325,1503.795
B200-SXM-192GB,half,1,64,62592,6,3996,1965,250.67633333333333,1504.058
B200-SXM-192GB,half,1,64,64768,6,3996,1965,250.6843333333333,1504.106
B200-SXM-192GB,half,1,128,4,5,3996,1965,250.669,1253.3449999999998
B200-SXM-192GB,half,1,128,21,5,3996,1965,250.5805,1252.9025
B200-SXM-192GB,half,1,128,38,5,3996,1965,250.508,1252.54
B200-SXM-192GB,half,1,128,55,5,3996,1965,250.406,1252.03
B200-SXM-192GB,half,1,128,72,5,3996,1965,250.35,1251.75
B200-SXM-192GB,half,1,128,89,5,3996,1965,250.337,1251.685
B200-SXM-192GB,half,1,128,106,4,3996,1965,250.324,1001.296
B200-SXM-192GB,half,1,128,123,5,3996,1965,250.345,1251.725
B200-SXM-192GB,half,1,128,1664,5,3996,1965,250.3153333333333,1251.5766666666668
B200-SXM-192GB,half,1,128,3840,5,3996,1965,250.325,1251.625
B200-SXM-192GB,half,1,128,6016,5,3996,1965,250.401,1252.005
B200-SXM-192GB,half,1,128,8192,5,3996,1965,250.4335,1252.1675
B200-SXM-192GB,half,1,128,10368,5,3996,1965,250.47366666666667,1252.368333333333
B200-SXM-192GB,half,1,128,12544,5,3996,1965,250.493,1252.465
B200-SXM-192GB,half,1,128,14720,5,3996,1965,250.48,1252.4
B200-SXM-192GB,half,1,128,16896,8,3996,1965,250.48866666666663,2003.9093333333333
B200-SXM-192GB,half,1,128,19072,5,3996,1965,250.4975,1252.4875
B200-SXM-192GB,half,1,128,21248,5,3996,1965,250.51966666666667,1252.5983333333334
B200-SXM-192GB,half,1,128,23424,5,3996,1965,250.53966666666665,1252.6983333333333
B200-SXM-192GB,half,1,128,25600,5,3996,1965,250.55766666666668,1252.7883333333334
B200-SXM-192GB,half,1,128,27776,6,3996,1965,250.5243333333333,1503.146
B200-SXM-192GB,half,1,128,29952,5,3996,1965,250.497,1252.485
B200-SXM-192GB,half,1,128,32128,5,3996,1965,250.497,1252.485
B200-SXM-192GB,half,1,128,34304,5,3996,1965,250.49666666666667,1252.4833333333331
B200-SXM-192GB,half,1,128,36480,5,3996,1965,250.4473333333333,1252.236666666667
B200-SXM-192GB,half,1,128,38656,5,3996,1965,250.4405,1252.2025
B200-SXM-192GB,half,1,128,40832,5,3996,1965,250.40066666666667,1252.003333333333
B200-SXM-192GB,half,1,128,43008,6,3996,1965,250.38766666666663,1502.326
B200-SXM-192GB,half,1,128,45184,8,3996,1965,250.4453333333333,2003.5626666666667
B200-SXM-192GB,half,1,128,47360,6,3996,1965,250.507,1503.042
B200-SXM-192GB,half,1,128,49536,8,3996,1965,250.546,2004.368
B200-SXM-192GB,half,1,128,51712,5,3996,1965,250.559,1252.795
B200-SXM-192GB,half,1,128,53888,5,3996,1965,250.533,1252.665
B200-SXM-192GB,half,1,128,56064,5,3996,1965,250.57966666666667,1252.8983333333333
B200-SXM-192GB,half,1,128,58240,7,3996,1965,250.61,1754.27
B200-SXM-192GB,half,1,128,60416,7,3996,1965,250.6635,1754.6445
B200-SXM-192GB,half,1,128,62592,7,3996,1965,250.70833333333331,1754.9583333333337
B200-SXM-192GB,half,1,128,64768,7,3996,1965,250.651,1754.5569999999998
B200-SXM-192GB,half,1,256,4,5,3996,1965,250.468,1252.34
B200-SXM-192GB,half,1,256,21,5,3996,1965,250.416,1252.08
B200-SXM-192GB,half,1,256,38,5,3996,1965,250.287,1251.435
B200-SXM-192GB,half,1,256,55,4,3996,1965,250.21,1000.84
B200-SXM-192GB,half,1,256,72,5,3996,1965,250.10933333333327,1250.5466666666666
B200-SXM-192GB,half,1,256,89,5,3996,1965,250.065,1250.325
B200-SXM-192GB,half,1,256,106,5,3996,1965,250.0425,1250.2125
B200-SXM-192GB,half,1,256,123,5,3996,1965,250.08766666666668,1250.4383333333335
B200-SXM-192GB,half,1,256,1664,5,3996,1965,250.04,1250.2
B200-SXM-192GB,half,1,256,3840,5,3996,1965,250.032,1250.16
B200-SXM-192GB,half,1,256,6016,5,3996,1965,250.053,1250.265
B200-SXM-192GB,half,1,256,8192,5,3996,1965,250.09166666666667,1250.4583333333333
B200-SXM-192GB,half,1,256,10368,5,3996,1965,250.0765,1250.3825000000002
B200-SXM-192GB,half,1,256,12544,5,3996,1965,250.1193333333333,1250.5966666666666
B200-SXM-192GB,half,1,256,14720,5,3996,1965,250.11866666666663,1250.5933333333332
B200-SXM-192GB,half,1,256,16896,5,3996,1965,250.0805,1250.4025
B200-SXM-192GB,half,1,256,19072,5,3996,1965,250.1485,1250.7425
B200-SXM-192GB,half,1,256,21248,5,3996,1965,250.225,1251.125
B200-SXM-192GB,half,1,256,23424,5,3996,1965,250.238,1251.19
B200-SXM-192GB,half,1,256,25600,5,3996,1965,250.3886666666667,1251.9433333333334
B200-SXM-192GB,half,1,256,27776,5,3996,1965,250.399,1251.995
B200-SXM-192GB,half,1,256,29952,5,3996,1965,250.329,1251.645
B200-SXM-192GB,half,1,256,32128,5,3996,1965,250.32900000000004,1251.6450000000002
B200-SXM-192GB,half,1,256,34304,5,3996,1965,250.253,1251.265
B200-SXM-192GB,half,1,256,36480,5,3996,1965,250.2775,1251.3875
B200-SXM-192GB,half,1,256,38656,6,3996,1965,250.29066666666665,1501.744
B200-SXM-192GB,half,1,256,40832,6,3996,1965,250.40133333333333,1502.408
B200-SXM-192GB,half,1,256,43008,8,3996,1965,250.42866666666663,2003.4293333333333
B200-SXM-192GB,half,1,256,45184,8,3996,1965,250.308,2002.464
B200-SXM-192GB,half,1,256,47360,8,3996,1965,250.2705,2002.164
B200-SXM-192GB,half,1,256,49536,6,3996,1965,250.3853333333333,1502.312
B200-SXM-192GB,half,1,256,51712,6,3996,1965,250.3913333333333,1502.348
B200-SXM-192GB,half,1,256,53888,6,3996,1965,250.5243333333333,1503.146
B200-SXM-192GB,half,1,256,56064,6,3996,1965,250.536,1503.216
B200-SXM-192GB,half,1,256,58240,8,3996,1965,250.549,2004.392
B200-SXM-192GB,half,1,256,60416,8,3996,1965,250.5293333333333,2004.2346666666665
B200-SXM-192GB,half,1,256,62592,8,3996,1965,250.46266666666668,2003.7013333333332
B200-SXM-192GB,half,1,256,64768,8,3996,1965,250.47566666666668,2003.8053333333332
B200-SXM-192GB,half,1,512,4,5,3996,1965,250.476,1252.38
B200-SXM-192GB,half,1,512,21,5,3996,1965,250.359,1251.795
B200-SXM-192GB,half,1,512,38,5,3996,1965,250.201,1251.005
B200-SXM-192GB,half,1,512,55,6,3996,1965,250.115,1500.69
B200-SXM-192GB,half,1,512,72,5,3996,1965,249.92833333333337,1249.6416666666669
B200-SXM-192GB,half,1,512,89,5,3996,1965,249.9273333333333,1249.6366666666668
B200-SXM-192GB,half,1,512,106,5,3996,1965,249.94066666666663,1249.7033333333334
B200-SXM-192GB,half,1,512,123,4,3996,1965,249.92933333333332,999.7173333333334
